Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
29.07.2021	15:17:57	515,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0407	7,0000	6,7396	9,0000	9,0120	24,3000	12,9585	24,9959	0,0211	11,0000	0,0211	8,0000	0,0211	12,0000	0,4900	0,4758	21,6578	23,1981	22,4733	0,0079	0,0074	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:17:58	516,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9556	7,0000	7,2443	9,0000	8,9731	24,3000	12,9585	24,9959	0,0211	11,0000	0,0211	8,0000	0,0211	12,0000	0,4900	0,4761	21,6487	23,1969	22,4712	0,0079	0,0073	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:17:59	517,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9649	7,0000	7,2166	9,0000	9,0966	24,8000	14,2585	25,0959	0,0211	12,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4735	21,6491	23,2021	22,4748	0,0079	0,0073	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:00	518,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1400	7,0000	6,9656	9,0000	8,8870	24,9000	11,1585	25,2959	0,0211	10,0000	0,0211	9,0000	0,0211	10,0000	0,4900	0,4806	21,6497	23,1999	22,4732	0,0079	0,0073	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:01	519,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7794	7,0000	6,5342	9,0000	9,0607	24,9000	11,1585	25,2959	0,0211	10,0000	0,0211	9,0000	0,0211	10,0000	0,4900	0,4808	21,6499	23,2012	22,4775	0,0079	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:02	520,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6560	7,0000	6,9758	9,0000	9,1509	24,4000	12,7585	24,7959	0,0211	9,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4748	21,6562	23,2025	22,4796	0,0080	0,0074	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:03	521,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3213	7,0000	6,8354	9,0000	8,8660	24,4000	12,7585	24,7959	0,0211	9,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4762	21,6525	23,2061	22,4806	0,0079	0,0074	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:04	522,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9597	7,0000	6,7975	9,0000	8,8896	25,0000	13,0586	25,6959	0,0211	8,0000	0,0211	6,0000	0,0211	10,0000	0,4900	0,4675	21,6529	23,2101	22,4747	0,0079	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:05	523,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8762	7,0000	6,9277	9,0000	8,9065	25,0000	13,0586	25,6959	0,0211	8,0000	0,0211	6,0000	0,0211	10,0000	0,4900	0,4818	21,6590	23,2149	22,4759	0,0079	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:06	524,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0632	7,0000	7,1551	9,0000	9,0202	24,3000	11,6585	25,7959	0,0211	9,0000	0,0211	8,0000	0,0211	11,0000	0,4900	0,4780	21,6611	23,2237	22,4741	0,0079	0,0074	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:07	525,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8624	7,0000	6,8278	9,0000	9,2390	24,5000	12,5586	25,0959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4804	21,6606	23,2225	22,4742	0,0079	0,0075	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:08	526,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9019	7,0000	6,9820	9,0000	8,5944	24,5000	12,5586	25,0959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4779	21,6621	23,2202	22,4671	0,0080	0,0074	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:09	527,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9085	7,0000	6,9558	9,0000	9,3051	23,3000	13,2585	25,8959	0,0211	11,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4723	21,6600	23,2261	22,4654	0,0080	0,0075	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:10	528,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0693	7,0000	7,1541	9,0000	8,7020	24,0000	12,3585	25,2959	0,0211	10,0000	0,0211	7,0000	0,0211	11,0000	0,4900	0,4761	21,6520	23,2283	22,4616	0,0079	0,0074	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:11	529,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8762	7,0000	7,2243	9,0000	9,0561	24,0000	12,3585	25,2959	0,0211	10,0000	0,0211	7,0000	0,0211	11,0000	0,4900	0,4696	21,6583	23,2226	22,4664	0,0080	0,0074	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:12	530,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9884	7,0000	7,0225	9,0000	9,0694	24,7000	12,9585	24,1959	0,0211	11,0000	0,0211	6,0000	0,0211	9,0000	0,4900	0,4775	21,6539	23,2220	22,4699	0,0080	0,0074	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:13	531,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7154	7,0000	6,7873	9,0000	9,2293	24,7000	12,9585	24,1959	0,0211	11,0000	0,0211	6,0000	0,0211	9,0000	0,4900	0,4692	21,6529	23,2250	22,4643	0,0080	0,0075	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:14	532,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0996	7,0000	6,9697	9,0000	9,1827	23,6000	13,1585	24,9959	0,0211	11,0000	0,0211	7,0000	0,0211	12,0000	0,4900	0,4728	21,6535	23,2256	22,4635	0,0080	0,0074	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:15	533,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0560	7,0000	7,1019	9,0000	8,7871	24,8000	12,1585	25,1959	0,0211	9,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4704	21,6530	23,2301	22,4664	0,0080	0,0074	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:16	534,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1641	7,0000	6,9256	9,0000	8,9931	24,8000	12,1585	25,1959	0,0211	9,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4699	21,6571	23,2334	22,4702	0,0079	0,0074	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:17	535,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0581	7,0000	6,7494	9,0000	9,1114	24,8000	12,8585	26,2959	0,0211	9,0000	0,0211	7,0000	0,0211	9,0000	0,4900	0,4781	21,6557	23,2268	22,4743	0,0079	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:18	536,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5536	7,0000	6,8073	9,0000	9,1719	24,0000	12,7585	26,1959	0,0211	9,0000	0,0211	8,0000	0,0211	11,0000	0,4900	0,4723	21,6584	23,2290	22,4744	0,0081	0,0075	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:19	537,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8783	7,0000	6,9543	9,0000	9,2549	24,0000	12,7585	26,1959	0,0211	9,0000	0,0211	8,0000	0,0211	11,0000	0,4900	0,4769	21,6589	23,2290	22,4752	0,0080	0,0075	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:20	538,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6468	7,0000	6,6464	9,0000	9,0797	24,9000	12,8585	25,7959	0,0211	11,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4674	21,6521	23,2270	22,4738	0,0081	0,0076	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:21	539,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7636	7,0000	6,8646	9,0000	8,8640	24,9000	12,8585	25,7959	0,0211	11,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4706	21,6628	23,2305	22,4718	0,0081	0,0076	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:22	540,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0243	7,0000	6,7320	9,0000	9,2109	23,8000	13,0586	24,9959	0,0211	9,0000	0,0211	8,0000	0,0211	10,0000	0,4900	0,4747	21,6612	23,2344	22,4753	0,0081	0,0076	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:23	541,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3454	7,0000	7,1659	9,0000	8,7502	24,4000	12,6585	25,7959	0,0211	11,0000	0,0211	7,0000	0,0211	11,0000	0,4900	0,4700	21,6597	23,2342	22,4706	0,0080	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:24	542,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9654	7,0000	7,0225	9,0000	9,1442	24,4000	12,6585	25,7959	0,0211	11,0000	0,0211	7,0000	0,0211	11,0000	0,4900	0,4730	21,6534	23,2319	22,4752	0,0080	0,0075	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:25	543,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1789	7,0000	7,0419	9,0000	9,0146	25,1000	12,2585	25,0959	0,0211	10,0000	0,0211	6,0000	0,0211	11,0000	0,4900	0,4805	21,6559	23,2295	22,4751	0,0080	0,0075	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:26	544,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1067	7,0000	7,2182	9,0000	9,0500	25,1000	12,2585	25,0959	0,0211	10,0000	0,0211	6,0000	0,0211	11,0000	0,4900	0,4707	21,6509	23,2280	22,4759	0,0080	0,0075	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:27	545,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0878	7,0000	7,1797	9,0000	8,8137	23,8000	13,5586	25,4959	0,0211	10,0000	0,0211	8,0000	0,0211	10,0000	0,4900	0,4789	21,6503	23,2205	22,4755	0,0080	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:28	546,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2947	7,0000	7,0409	9,0000	8,8716	24,2000	12,3585	25,1959	0,0211	10,0000	0,0211	8,0000	0,0211	11,0000	0,4900	0,4755	21,6485	23,2177	22,4783	0,0079	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:29	547,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3096	7,0000	7,1946	9,0000	8,8137	24,2000	12,3585	25,1959	0,0211	10,0000	0,0211	8,0000	0,0211	11,0000	0,4900	0,4726	21,6457	23,2164	22,4825	0,0079	0,0074	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:30	548,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1211	7,0000	6,9748	9,0000	8,8660	24,6000	13,0586	25,1959	0,0211	11,0000	0,0211	8,0000	0,0211	10,0000	0,4900	0,4685	21,6474	23,2237	22,4814	0,0079	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:31	549,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7129	7,0000	7,0014	9,0000	8,7517	24,4000	13,3585	25,7959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4738	21,6486	23,2154	22,4832	0,0080	0,0075	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:32	550,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8686	7,0000	7,2151	9,0000	8,8511	24,4000	13,3585	25,7959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4780	21,6382	23,2130	22,4798	0,0080	0,0074	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:33	551,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8839	7,0000	6,9184	9,0000	9,2232	24,4000	12,0586	25,4959	0,0211	10,0000	0,0211	8,0000	0,0211	10,0000	0,4900	0,4669	21,6374	23,2167	22,4816	0,0080	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:34	552,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1021	7,0000	6,8626	9,0000	8,9731	24,4000	12,0586	25,4959	0,0211	10,0000	0,0211	8,0000	0,0211	10,0000	0,4900	0,4777	21,6391	23,2157	22,4821	0,0080	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:35	553,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8855	7,0000	7,1603	9,0000	8,9249	23,8000	13,0586	25,7959	0,0211	10,0000	0,0211	8,0000	0,0211	10,0000	0,4900	0,4805	21,6434	23,2139	22,4870	0,0080	0,0074	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:36	554,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3669	7,0000	6,7432	9,0000	8,9664	24,1000	12,9585	26,1959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4716	21,6371	23,2155	22,4896	0,0079	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:37	555,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8163	7,0000	7,2212	9,0000	9,2519	24,1000	12,9585	26,1959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4702	21,6440	23,2091	22,4927	0,0080	0,0074	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:38	556,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5597	7,0000	7,1715	9,0000	9,1606	25,2000	11,7585	25,4959	0,0211	9,0000	0,0211	6,0000	0,0211	11,0000	0,4900	0,4806	21,6437	23,2061	22,4866	0,0081	0,0074	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:39	557,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2092	7,0000	6,9425	9,0000	8,9644	24,6000	12,2585	25,3959	0,0211	10,0000	0,0211	7,0000	0,0211	11,0000	0,4900	0,4758	21,6406	23,2100	22,4816	0,0080	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:40	558,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1282	7,0000	6,8780	9,0000	9,0392	24,6000	12,2585	25,3959	0,0211	10,0000	0,0211	7,0000	0,0211	11,0000	0,4900	0,4756	21,6359	23,2116	22,4766	0,0080	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:41	559,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5858	7,0000	7,1782	9,0000	9,0100	24,1000	12,1585	25,5959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4766	21,6437	23,2114	22,4749	0,0081	0,0074	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:42	560,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9141	7,0000	6,7699	9,0000	8,9905	24,1000	12,1585	25,5959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4814	21,6445	23,2092	22,4743	0,0080	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:43	561,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1098	7,0000	7,0455	9,0000	8,7938	24,5000	12,8585	25,1959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4813	21,6440	23,2085	22,4719	0,0080	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:44	562,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0868	7,0000	6,9415	9,0000	9,1914	24,5000	12,8585	25,1959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4790	21,6373	23,2061	22,4730	0,0080	0,0075	0,0082	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:45	563,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6826	7,0000	6,8278	9,0000	8,8937	24,1000	12,8585	26,5959	0,0211	11,0000	0,0211	7,0000	0,0211	11,0000	0,4900	0,4647	21,6356	23,2013	22,4735	0,0081	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:46	564,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9326	7,0000	7,1531	9,0000	9,0617	23,9000	12,7585	25,2959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4748	21,6315	23,2029	22,4708	0,0081	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:47	565,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8911	7,0000	7,0291	9,0000	9,0038	23,9000	12,7585	25,2959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4740	21,6330	23,2131	22,4741	0,0081	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:48	566,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9254	7,0000	7,1562	9,0000	9,0305	24,9000	11,7585	24,4959	0,0211	10,0000	0,0211	7,0000	0,0211	11,0000	0,4900	0,4724	21,6222	23,2027	22,4759	0,0081	0,0074	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:49	567,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,4926	7,0000	7,1039	9,0000	8,7845	23,3000	13,7585	25,2959	0,0211	11,0000	0,0211	8,0000	0,0211	10,0000	0,4900	0,4711	21,6281	23,2000	22,4752	0,0082	0,0074	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:50	568,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9341	7,0000	7,0363	9,0000	9,0592	23,3000	13,7585	25,2959	0,0211	11,0000	0,0211	8,0000	0,0211	10,0000	0,4900	0,4748	21,6325	23,1966	22,4761	0,0081	0,0074	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:51	569,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1615	7,0000	6,8785	9,0000	9,0100	24,0000	12,0586	24,3959	0,0211	9,0000	0,0211	7,0000	0,0211	11,0000	0,4900	0,4719	21,6356	23,2001	22,4802	0,0081	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:52	570,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	10,1080	7,0000	6,7883	9,0000	8,9393	24,0000	12,0586	24,3959	0,0211	9,0000	0,0211	7,0000	0,0211	11,0000	0,4900	0,4558	21,6420	23,2024	22,4839	0,0078	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:53	571,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	10,2970	7,0000	6,8851	9,0000	8,9198	31,5000	12,8585	25,1959	0,0211	12,0000	0,0211	7,0000	0,0211	9,0000	0,4900	0,4745	21,6423	23,2008	22,4770	0,0078	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:54	572,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,7111	7,0000	6,6807	9,0000	9,0592	30,6000	12,2585	24,3959	0,0211	13,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4718	21,6480	23,2063	22,4756	0,0077	0,0076	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:55	573,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7610	7,0000	6,9830	9,0000	9,0915	30,6000	12,2585	24,3959	0,0211	13,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4760	21,6443	23,2092	22,4815	0,0078	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:56	574,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,2637	7,0000	6,9436	9,0000	8,9055	24,5000	12,1585	25,1959	0,0211	9,0000	0,0211	7,0000	0,0211	11,0000	0,4900	0,4724	21,6377	23,2064	22,4784	0,0080	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:57	575,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,1315	7,0000	7,1029	9,0000	8,8363	24,5000	12,1585	25,1959	0,0211	9,0000	0,0211	7,0000	0,0211	11,0000	0,4900	0,4698	21,6433	23,2004	22,4736	0,0081	0,0075	0,0083	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:58	576,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9951	7,0000	6,6946	9,0000	8,6554	20,3000	13,1585	25,6959	0,0211	10,0000	0,0211	9,0000	0,0211	10,0000	0,4900	0,4775	21,6400	23,2028	22,4695	0,0080	0,0076	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:18:59	577,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,4468	7,0000	7,0670	9,0000	8,6990	20,3000	13,1585	25,6959	0,0211	10,0000	0,0211	9,0000	0,0211	10,0000	0,4900	0,4762	21,6320	23,2004	22,4724	0,0079	0,0075	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:19:00	578,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6453	7,0000	6,8185	9,0000	8,9936	28,5000	12,1585	24,7959	0,0211	12,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4734	21,6290	23,1981	22,4775	0,0080	0,0076	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:19:01	579,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3300	7,0000	6,8298	9,0000	8,9854	26,8000	12,5586	24,5959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4777	21,6290	23,1971	22,4782	0,0079	0,0076	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:19:02	580,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2384	7,0000	6,9492	9,0000	8,9808	26,8000	12,5586	24,5959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4710	21,6330	23,1999	22,4782	0,0079	0,0076	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:19:03	581,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3925	7,0000	7,0035	9,0000	9,0085	25,0000	12,7585	25,5959	0,0211	11,0000	0,0211	7,0000	0,0211	11,0000	0,4900	0,4741	21,6379	23,1907	22,4827	0,0078	0,0076	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:19:04	582,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1882	7,0000	6,4189	9,0000	8,8045	25,2000	11,9585	25,6959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4777	21,6431	23,1947	22,4777	0,0078	0,0078	0,0085	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:19:05	583,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9669	7,0000	7,3667	9,0000	9,0910	25,2000	11,9585	25,6959	0,0211	10,0000	0,0211	7,0000	0,0211	10,0000	0,4900	0,4723	21,6467	23,1896	22,4735	0,0078	0,0076	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:19:06	584,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,3349	7,0000	7,8699	9,0000	8,7774	18,3000	13,2585	25,7959	0,0211	8,0000	0,0211	8,0000	0,0211	10,0000	0,4900	0,4803	21,6465	23,1881	22,4683	0,0080	0,0074	0,0085	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:19:07	585,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,4598	7,0000	8,1394	9,0000	9,0438	22,4000	21,1585	24,9959	0,0211	10,0000	0,0211	11,0000	0,0211	12,0000	0,4900	0,4713	21,6479	23,1852	22,4730	0,0081	0,0072	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:19:08	586,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6248	7,0000	7,0609	9,0000	8,8875	22,4000	21,1585	24,9959	0,0211	10,0000	0,0211	11,0000	0,0211	12,0000	0,4900	0,4793	21,6554	23,1891	22,4726	0,0081	0,0074	0,0085	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:19:09	587,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8230	7,0000	7,1290	9,0000	9,1007	22,8000	12,3585	25,6959	0,0211	9,0000	0,0211	6,0000	0,0211	11,0000	0,4900	0,4743	21,6539	23,1803	22,4744	0,0081	0,0073	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	15:19:10	588,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8757	7,0000	6,5670	9,0000	9,0879	22,9000	11,6585	24,3959	0,0211	10,0000	0,0211	5,0000	0,0211	10,0000	0,4900	0,4805	21,6609	23,1885	22,4741	0,0081	0,0075	0,0084	0,0200	0,0200	0,0200	0,0127
