Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
08.07.2021	17:33:06	2821,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0832	9,0000	8,9806	9,0000	8,5944	18,1000	18,3586	21,9959	0,0211	11,0000	0,0211	13,0000	0,0211	11,0000	0,3500	0,3938	16,6115	18,0918	17,3880	0,0090	0,0095	0,0099	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:07	2822,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5930	9,0000	8,9914	9,0000	9,3759	18,1000	18,3586	21,9959	0,0211	11,0000	0,0211	13,0000	0,0211	11,0000	0,3500	0,4017	16,6162	18,0932	17,3867	0,0091	0,0095	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:08	2823,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7846	9,0000	9,0185	9,0000	8,7476	17,7000	17,7585	21,9959	0,0211	9,0000	0,0211	13,0000	0,0211	10,0000	0,3500	0,3951	16,6215	18,0875	17,3879	0,0091	0,0095	0,0099	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:09	2824,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1477	9,0000	8,8233	9,0000	9,0771	17,6000	18,1585	23,1959	0,0211	11,0000	0,0211	13,0000	0,0211	10,0000	0,3500	0,3936	16,6207	18,0913	17,3910	0,0090	0,0095	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:10	2826,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6785	9,0000	9,1579	9,0000	8,7236	17,6000	18,1585	23,1959	0,0211	11,0000	0,0211	13,0000	0,0211	10,0000	0,3500	0,3954	16,6245	18,0861	17,3936	0,0092	0,0095	0,0099	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:11	2826,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9357	9,0000	8,8479	9,0000	8,9377	17,8000	18,7585	22,6959	0,0211	10,0000	0,0211	13,0000	0,0211	12,0000	0,3500	0,3953	16,6242	18,0824	17,3961	0,0091	0,0095	0,0099	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:12	2828,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,4639	9,0000	9,1702	9,0000	9,0459	17,8000	18,7585	22,6959	0,0211	10,0000	0,0211	13,0000	0,0211	12,0000	0,3500	0,3978	16,6275	18,0841	17,3970	0,0093	0,0095	0,0099	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:13	2829,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8972	9,0000	9,0688	9,0000	9,2221	17,7000	17,9585	22,4959	0,0211	10,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,4055	16,6235	18,0817	17,3999	0,0092	0,0095	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:14	2829,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6535	9,0000	8,9135	9,0000	9,1053	17,7000	17,9585	22,4959	0,0211	10,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,3957	16,6239	18,0754	17,4026	0,0093	0,0095	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:15	2830,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8373	9,0000	8,8910	9,0000	9,0582	17,9000	18,0586	22,0959	0,0211	9,0000	0,0211	14,0000	0,0211	12,0000	0,3500	0,4008	16,6309	18,0741	17,4039	0,0093	0,0095	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:16	2832,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0934	9,0000	8,8080	9,0000	9,1786	17,9000	18,0586	22,0959	0,0211	9,0000	0,0211	14,0000	0,0211	12,0000	0,3500	0,3984	16,6343	18,0787	17,3991	0,0091	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:17	2833,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,4171	9,0000	8,7547	9,0000	9,2201	17,3000	18,3586	22,4959	0,0211	11,0000	0,0211	13,0000	0,0211	11,0000	0,3500	0,4055	16,6271	18,0808	17,3966	0,0092	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:18	2833,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9715	9,0000	8,8792	9,0000	9,0126	17,3000	18,3586	22,4959	0,0211	11,0000	0,0211	13,0000	0,0211	11,0000	0,3500	0,3895	16,6278	18,0828	17,4015	0,0092	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:19	2834,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8742	9,0000	8,6840	9,0000	8,9787	17,7000	19,0586	22,5959	0,0211	10,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,3915	16,6297	18,0842	17,3993	0,0092	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:20	2835,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5095	9,0000	9,1410	9,0000	8,9096	17,6000	18,2585	22,5959	0,0211	10,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,3954	16,6238	18,0895	17,3984	0,0093	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:21	2837,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2276	9,0000	8,9699	9,0000	9,0535	17,6000	18,2585	22,5959	0,0211	10,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,3935	16,6185	18,0842	17,4010	0,0092	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:22	2838,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2804	9,0000	9,0498	9,0000	9,2488	17,5000	18,5586	22,5959	0,0211	10,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,3990	16,6154	18,0843	17,3972	0,0092	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:23	2838,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,5912	9,0000	9,0775	9,0000	8,8788	17,5000	18,5586	22,5959	0,0211	10,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,3887	16,6197	18,0879	17,3999	0,0090	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:24	2839,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,6670	9,0000	8,7972	9,0000	9,0243	21,0000	17,4585	21,7959	0,0211	10,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,3982	16,6191	18,0801	17,3926	0,0090	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:25	2840,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,4781	9,0000	9,1338	9,0000	8,9608	21,0000	17,4585	21,7959	0,0211	10,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,3950	16,6206	18,0778	17,3959	0,0089	0,0096	0,0098	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:26	2841,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7129	9,0000	9,0816	9,0000	9,2098	17,4000	17,8586	22,5959	0,0211	9,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,4004	16,6197	18,0822	17,4019	0,0091	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:27	2842,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6053	9,0000	8,8151	9,0000	9,4005	17,4000	17,8586	22,5959	0,0211	9,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,4001	16,6306	18,0808	17,4002	0,0091	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:28	2844,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6898	9,0000	8,7378	9,0000	9,2672	16,7000	18,1585	23,1959	0,0211	9,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,4012	16,6309	18,0842	17,4057	0,0092	0,0097	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:29	2844,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7692	9,0000	8,8495	9,0000	9,0028	16,7000	18,1585	23,1959	0,0211	9,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,4064	16,6297	18,0915	17,4090	0,0092	0,0097	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:30	2846,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7610	9,0000	9,1835	9,0000	9,2985	17,3000	18,5586	22,3959	0,0211	10,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,3926	16,6347	18,0873	17,4075	0,0092	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:31	2847,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,4514	9,0000	8,6712	9,0000	9,0566	20,3000	18,1585	22,1959	0,0211	10,0000	0,0211	11,0000	0,0211	12,0000	0,3500	0,3999	16,6368	18,0925	17,4107	0,0090	0,0097	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:32	2847,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2829	9,0000	8,7490	9,0000	9,0412	20,3000	18,1585	22,1959	0,0211	10,0000	0,0211	11,0000	0,0211	12,0000	0,3500	0,3998	16,6321	18,0984	17,4096	0,0092	0,0098	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:33	2848,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5981	9,0000	8,6922	9,0000	9,0689	19,8000	17,4585	21,7959	0,0211	10,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,3930	16,6268	18,0991	17,4069	0,0091	0,0097	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:34	2850,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1938	9,0000	9,1922	9,0000	9,0633	17,1000	17,5586	22,3959	0,0211	9,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,3875	16,6259	18,0919	17,4088	0,0091	0,0097	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:35	2850,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2886	9,0000	8,9673	9,0000	9,1658	17,1000	17,5586	22,3959	0,0211	9,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,3885	16,6210	18,0958	17,4054	0,0090	0,0097	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:36	2851,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,6210	9,0000	9,2209	9,0000	9,1007	18,9000	18,4585	22,2959	0,0211	11,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,3948	16,6215	18,0978	17,4079	0,0089	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:37	2852,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9797	9,0000	8,9007	9,0000	9,0208	18,9000	18,4585	22,2959	0,0211	11,0000	0,0211	11,0000	0,0211	11,0000	0,3500	0,3991	16,6285	18,0939	17,4079	0,0090	0,0097	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:38	2853,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2773	9,0000	9,3003	9,0000	8,9951	19,4000	19,5586	21,3959	0,0211	12,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,4007	16,6343	18,0909	17,4063	0,0089	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:39	2854,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1544	9,0000	8,8689	9,0000	9,0423	18,5000	18,0586	21,6959	0,0211	11,0000	0,0211	10,0000	0,0211	11,0000	0,3500	0,4028	16,6299	18,0908	17,4101	0,0089	0,0097	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:40	2856,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2204	9,0000	9,0974	9,0000	9,0469	18,5000	18,0586	21,6959	0,0211	11,0000	0,0211	10,0000	0,0211	11,0000	0,3500	0,3944	16,6216	18,0945	17,4153	0,0089	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:41	2856,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9234	9,0000	9,0923	9,0000	9,1207	16,0000	19,0586	22,1959	0,0211	10,0000	0,0211	13,0000	0,0211	10,0000	0,3500	0,3915	16,6320	18,0920	17,4164	0,0090	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:42	2857,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,4368	9,0000	9,2916	9,0000	8,9019	17,5000	19,4585	21,8959	0,0211	9,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,4007	16,6323	18,0812	17,4130	0,0091	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:43	2858,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6709	9,0000	9,1574	9,0000	9,2631	17,5000	19,4585	21,8959	0,0211	9,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,4018	16,6380	18,0803	17,4197	0,0091	0,0096	0,0095	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:44	2859,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6867	9,0000	8,7393	9,0000	9,1463	17,2000	18,4585	21,1959	0,0211	10,0000	0,0211	13,0000	0,0211	10,0000	0,3500	0,3994	16,6366	18,0905	17,4161	0,0091	0,0097	0,0095	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:45	2860,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8383	9,0000	8,8976	9,0000	8,9424	17,2000	18,4585	21,1959	0,0211	10,0000	0,0211	13,0000	0,0211	10,0000	0,3500	0,4057	16,6353	18,0879	17,4162	0,0091	0,0097	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:46	2862,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,4440	9,0000	9,3065	9,0000	8,6185	17,4000	17,8586	20,8959	0,0211	9,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,4045	16,6378	18,0917	17,4182	0,0092	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:47	2863,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1677	9,0000	9,1154	9,0000	8,7897	17,0000	19,3586	21,4959	0,0211	9,0000	0,0211	10,0000	0,0211	10,0000	0,3500	0,3967	16,6352	18,0914	17,4202	0,0091	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:48	2863,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1405	9,0000	8,8192	9,0000	8,9311	17,0000	19,3586	21,4959	0,0211	9,0000	0,0211	10,0000	0,0211	10,0000	0,3500	0,3873	16,6286	18,0867	17,4130	0,0090	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:49	2864,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,6655	9,0000	9,1067	9,0000	8,6887	19,4000	18,8586	21,0959	0,0211	11,0000	0,0211	13,0000	0,0211	10,0000	0,3500	0,3947	16,6256	18,0862	17,4068	0,0090	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:50	2865,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2855	9,0000	9,0718	9,0000	8,5698	20,4000	19,1585	21,0959	0,0211	11,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,3936	16,6320	18,0835	17,4114	0,0091	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:51	2867,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5869	9,0000	9,1866	9,0000	8,8732	20,4000	19,1585	21,0959	0,0211	11,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,3912	16,6354	18,0790	17,4133	0,0091	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:52	2867,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8271	9,0000	8,9822	9,0000	9,1104	17,6000	18,4585	21,1959	0,0211	10,0000	0,0211	13,0000	0,0211	11,0000	0,3500	0,3949	16,6371	18,0857	17,4164	0,0091	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:53	2868,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8240	9,0000	9,3131	9,0000	8,8911	16,8000	18,7585	22,2959	0,0211	9,0000	0,0211	13,0000	0,0211	12,0000	0,3500	0,3984	16,6340	18,0860	17,4189	0,0091	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:54	2870,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6002	9,0000	8,8413	9,0000	8,9475	16,8000	18,7585	22,2959	0,0211	9,0000	0,0211	13,0000	0,0211	12,0000	0,3500	0,3995	16,6365	18,0892	17,4186	0,0092	0,0096	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:55	2870,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0381	9,0000	9,2814	9,0000	9,1832	17,2000	19,3586	22,2959	0,0211	10,0000	0,0211	13,0000	0,0211	12,0000	0,3500	0,3989	16,6373	18,0911	17,4179	0,0091	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:56	2871,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6545	9,0000	9,1184	9,0000	9,2201	17,2000	19,3586	22,2959	0,0211	10,0000	0,0211	13,0000	0,0211	12,0000	0,3500	0,3962	16,6330	18,0847	17,4195	0,0092	0,0095	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:57	2872,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6417	9,0000	9,1266	9,0000	9,2472	17,6000	19,2585	22,2959	0,0211	10,0000	0,0211	13,0000	0,0211	11,0000	0,3500	0,3984	16,6412	18,0907	17,4275	0,0093	0,0095	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:58	2873,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9275	9,0000	8,8167	9,0000	9,1668	17,6000	19,2585	22,2959	0,0211	10,0000	0,0211	13,0000	0,0211	11,0000	0,3500	0,4062	16,6413	18,0938	17,4224	0,0092	0,0095	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:33:59	2874,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,7249	9,0000	8,8807	9,0000	8,7528	20,4000	19,0586	22,0959	0,0211	12,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,3962	16,6439	18,0957	17,4193	0,0090	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:00	2875,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3326	9,0000	9,0534	9,0000	8,7092	20,3000	18,5586	21,9959	0,0211	11,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,3927	16,6438	18,0972	17,4147	0,0091	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:01	2876,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6939	9,0000	9,1528	9,0000	9,2103	20,3000	18,5586	21,9959	0,0211	11,0000	0,0211	12,0000	0,0211	10,0000	0,3500	0,3966	16,6462	18,0945	17,4212	0,0092	0,0095	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:02	2877,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5946	9,0000	9,2435	9,0000	8,9680	16,9000	19,6585	22,2959	0,0211	10,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,4019	16,6439	18,0999	17,4229	0,0093	0,0094	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:03	2879,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1190	9,0000	9,1758	9,0000	8,8926	16,9000	19,6585	22,2959	0,0211	10,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,4024	16,6518	18,0910	17,4181	0,0092	0,0094	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:04	2879,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8563	9,0000	9,2419	9,0000	8,9926	18,9000	18,1585	21,5959	0,0211	10,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,3968	16,6428	18,0945	17,4226	0,0092	0,0094	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:05	2880,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2635	9,0000	8,9202	9,0000	9,2098	19,4000	18,7585	22,4959	0,0211	12,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,3899	16,6474	18,0961	17,4196	0,0091	0,0094	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:06	2882,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1200	9,0000	8,8259	9,0000	9,2642	19,4000	18,7585	22,4959	0,0211	12,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,4002	16,6505	18,1050	17,4224	0,0091	0,0095	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:07	2882,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1779	9,0000	8,1558	9,0000	8,8655	20,1000	12,5586	22,3959	0,0211	11,0000	0,0211	9,0000	0,0211	10,0000	0,3500	0,4009	16,6456	18,1033	17,4226	0,0091	0,0097	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:08	2883,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,3579	9,0000	8,8326	9,0000	9,0310	14,6000	17,9585	22,6959	0,0211	6,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,3944	16,6427	18,1045	17,4286	0,0093	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:09	2884,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0642	9,0000	9,3511	9,0000	9,0653	14,6000	17,9585	22,6959	0,0211	6,0000	0,0211	12,0000	0,0211	12,0000	0,3500	0,3965	16,6494	18,1093	17,4326	0,0092	0,0095	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:10	2885,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9223	9,0000	8,9253	9,0000	8,5857	18,4000	18,7585	22,6959	0,0211	11,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,3892	16,6451	18,1172	17,4368	0,0092	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:11	2886,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1574	9,0000	8,9612	9,0000	9,1304	18,4000	18,7585	22,6959	0,0211	11,0000	0,0211	12,0000	0,0211	11,0000	0,3500	0,3887	16,6510	18,1155	17,4320	0,0092	0,0095	0,0097	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:12	2887,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8235	9,0000	9,1220	9,0000	9,1002	17,9000	17,5586	22,3959	0,0211	11,0000	0,0211	11,0000	0,0211	12,0000	0,3500	0,4003	16,6449	18,1127	17,4386	0,0092	0,0095	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:13	2888,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7369	9,0000	8,8664	9,0000	9,0433	18,6000	17,9585	21,9959	0,0211	10,0000	0,0211	11,0000	0,0211	12,0000	0,3500	0,4125	16,6443	18,1181	17,4404	0,0093	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:14	2889,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2937	9,0000	8,8239	9,0000	9,1601	18,6000	17,9585	21,9959	0,0211	10,0000	0,0211	11,0000	0,0211	12,0000	0,3500	0,3923	16,6515	18,1248	17,4391	0,0092	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:15	2890,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1446	9,0000	9,0098	9,0000	9,3036	18,8000	17,9585	21,9959	0,0211	11,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,3968	16,6432	18,1272	17,4439	0,0092	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:16	2892,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2271	9,0000	8,7311	9,0000	9,2283	18,8000	17,9585	21,9959	0,0211	11,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,3981	16,6387	18,1304	17,4451	0,0092	0,0096	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:17	2892,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9874	9,0000	8,7173	9,0000	9,1863	18,6000	18,1585	22,4959	0,0211	10,0000	0,0211	10,0000	0,0211	9,0000	0,3500	0,3984	16,6358	18,1362	17,4461	0,0091	0,0097	0,0096	0,0200	0,0200	0,0200	0,0117
08.07.2021	17:34:18	2893,9990	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1375	9,0000	8,6389	9,0000	8,8542	18,0000	18,2585	22,6959	0,0211	10,0000	0,0211	11,0000	0,0211	10,0000	0,3500	0,4006	16,6368	18,1344	17,4424	0,0091	0,0097	0,0096	0,0200	0,0200	0,0200	0,0117
