Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
08.07.2021	15:36:21	1722,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8685	13,0000	13,0087	5,0000	4,9470	6,2000	38,8586	8,2959	0,0211	5,0000	0,0211	20,0000	0,0211	5,0000	0,3500	0,4862	14,9156	16,5375	15,7908	0,0048	0,0111	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:22	1723,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,4915	13,0000	13,0036	5,0000	4,7984	5,4000	40,2585	8,2959	0,0211	5,0000	0,0211	20,0000	0,0211	5,0000	0,3500	0,4745	14,9120	16,5435	15,7858	0,0049	0,0111	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:23	1724,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8367	13,0000	12,9498	5,0000	4,7369	5,4000	40,2585	8,2959	0,0211	5,0000	0,0211	20,0000	0,0211	5,0000	0,3500	0,4774	14,9163	16,5434	15,7840	0,0049	0,0111	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:24	1725,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2224	13,0000	12,9129	5,0000	5,0244	5,4000	39,2585	7,9959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4838	14,9193	16,5412	15,7863	0,0049	0,0111	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:25	1726,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9770	13,0000	12,8386	5,0000	5,1008	5,4000	39,2585	7,9959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4841	14,9160	16,5468	15,7857	0,0048	0,0111	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:26	1727,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9274	13,0000	12,9815	5,0000	4,7718	4,8000	39,9586	8,3959	0,0211	5,0000	0,0211	21,0000	0,0211	4,0000	0,3500	0,4868	14,9214	16,5479	15,7857	0,0049	0,0112	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:27	1728,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8818	13,0000	12,7699	5,0000	5,0915	4,8000	39,9586	8,3959	0,0211	5,0000	0,0211	21,0000	0,0211	4,0000	0,3500	0,4853	14,9293	16,5514	15,7853	0,0049	0,0112	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:28	1729,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8931	13,0000	13,2034	5,0000	5,0613	4,9000	39,8586	8,4959	0,0211	4,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4775	14,9323	16,5450	15,7848	0,0049	0,0111	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:29	1730,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9151	13,0000	13,3550	5,0000	5,0695	4,9000	39,8586	8,4959	0,0211	4,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4784	14,9269	16,5402	15,7912	0,0049	0,0111	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:30	1731,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1660	13,0000	14,0815	5,0000	4,9624	5,4000	45,9586	7,8959	0,0211	4,0000	0,0211	24,0000	0,0211	6,0000	0,3500	0,4743	14,9319	16,5405	15,7890	0,0048	0,0108	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:31	1732,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8772	13,0000	13,2915	5,0000	5,0813	4,7000	46,8586	8,3959	0,0211	5,0000	0,0211	24,0000	0,0211	5,0000	0,3500	0,4829	14,9301	16,5375	15,7890	0,0049	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:32	1733,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0820	13,0000	13,1076	5,0000	5,1197	4,7000	46,8586	8,3959	0,0211	5,0000	0,0211	24,0000	0,0211	5,0000	0,3500	0,4844	14,9390	16,5403	15,7861	0,0049	0,0111	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:33	1734,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7189	13,0000	12,5809	5,0000	4,8538	6,4000	32,4586	7,8959	0,0211	2,0000	0,0211	18,0000	0,0211	5,0000	0,3500	0,4813	14,9378	16,5371	15,7901	0,0049	0,0111	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:34	1735,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,4152	13,0000	13,0030	5,0000	4,9183	5,8000	39,7585	8,0959	0,0211	5,0000	0,0211	20,0000	0,0211	5,0000	0,3500	0,4806	14,9368	16,5354	15,7877	0,0051	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:35	1736,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8060	13,0000	13,1757	5,0000	4,7482	5,8000	39,7585	8,0959	0,0211	5,0000	0,0211	20,0000	0,0211	5,0000	0,3500	0,4705	14,9412	16,5349	15,7887	0,0050	0,0109	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:36	1737,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,5753	13,0000	13,0041	5,0000	4,7436	5,0000	39,8586	8,5959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4824	14,9371	16,5365	15,7880	0,0048	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:37	1738,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3223	13,0000	13,5343	5,0000	4,7774	7,0000	39,7585	7,9959	0,0211	4,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4771	14,9349	16,5299	15,7853	0,0048	0,0108	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:38	1739,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7322	13,0000	12,7146	5,0000	5,1704	7,0000	39,7585	7,9959	0,0211	4,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4871	14,9365	16,5395	15,7864	0,0050	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:39	1740,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8306	13,0000	13,6148	5,0000	4,9752	5,3000	40,5585	7,8959	0,0211	5,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4836	14,9389	16,5375	15,7842	0,0050	0,0108	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:40	1741,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1425	13,0000	12,9795	5,0000	4,8978	4,7000	39,5585	8,5959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4869	14,9275	16,5380	15,7806	0,0049	0,0109	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:41	1742,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8331	13,0000	12,7023	5,0000	5,0675	4,7000	39,5585	8,5959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4776	14,9222	16,5393	15,7817	0,0050	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:42	1743,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2029	13,0000	12,9549	5,0000	4,9378	6,5000	34,2585	7,9959	0,0211	4,0000	0,0211	19,0000	0,0211	5,0000	0,3500	0,4866	14,9310	16,5355	15,7814	0,0049	0,0109	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:43	1744,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8690	13,0000	13,2802	5,0000	4,9086	6,5000	34,2585	7,9959	0,0211	4,0000	0,0211	19,0000	0,0211	5,0000	0,3500	0,4818	14,9299	16,5239	15,7805	0,0050	0,0108	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:44	1745,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8418	13,0000	13,1178	5,0000	4,9947	4,8000	39,4586	8,4959	0,0211	5,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4744	14,9252	16,5279	15,7857	0,0051	0,0108	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:45	1746,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,5386	13,0000	13,2828	5,0000	5,0659	6,0000	40,2585	8,1959	0,0211	4,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4840	14,9247	16,5299	15,7900	0,0051	0,0108	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:46	1747,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9192	13,0000	13,1301	5,0000	4,7943	6,0000	40,2585	8,1959	0,0211	4,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4744	14,9305	16,5308	15,7919	0,0050	0,0108	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:47	1748,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0216	13,0000	13,0835	5,0000	5,1182	5,7000	39,8586	8,0959	0,0211	4,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4858	14,9250	16,5349	15,7914	0,0050	0,0108	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:48	1749,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2137	13,0000	13,1890	5,0000	4,8399	6,1000	39,0585	8,0959	0,0211	5,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4784	14,9212	16,5352	15,7932	0,0050	0,0108	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:49	1750,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1087	13,0000	12,8114	5,0000	4,7369	6,1000	39,0585	8,0959	0,0211	5,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4865	14,9223	16,5356	15,7885	0,0050	0,0108	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:50	1751,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8977	13,0000	11,7099	5,0000	5,1582	5,9000	33,9586	8,8959	0,0211	3,0000	0,0211	6,0000	0,0211	2,0000	0,3500	0,4822	14,9162	16,5409	15,7872	0,0050	0,0112	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:51	1752,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2593	13,0000	12,9902	5,0000	4,8271	6,0000	37,3586	8,2959	0,0211	5,0000	0,0211	20,0000	0,0211	5,0000	0,3500	0,4741	14,9166	16,5407	15,7880	0,0049	0,0110	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:52	1753,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8157	13,0000	13,1111	5,0000	5,0085	6,0000	37,3586	8,2959	0,0211	5,0000	0,0211	20,0000	0,0211	5,0000	0,3500	0,4814	14,9127	16,5389	15,7907	0,0050	0,0109	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:53	1754,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0580	13,0000	13,3560	5,0000	5,1986	4,7000	44,0585	8,8959	0,0211	5,0000	0,0211	21,0000	0,0211	6,0000	0,3500	0,4661	14,9120	16,5362	15,7939	0,0050	0,0109	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:54	1755,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0365	13,0000	13,0333	5,0000	4,9219	6,0000	36,7585	8,1959	0,0211	3,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4857	14,9154	16,5295	15,7962	0,0050	0,0109	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:55	1756,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0406	13,0000	13,3806	5,0000	5,1592	6,0000	36,7585	8,1959	0,0211	3,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4774	14,9093	16,5267	15,7967	0,0050	0,0108	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:56	1757,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9202	13,0000	12,5522	5,0000	5,0393	6,0000	39,1585	8,3959	0,0211	3,0000	0,0211	20,0000	0,0211	6,0000	0,3500	0,4819	14,9130	16,5283	15,7894	0,0050	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:57	1758,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2121	13,0000	12,2525	5,0000	4,9824	4,8000	39,3586	8,8959	0,0211	5,0000	0,0211	21,0000	0,0211	6,0000	0,3500	0,4800	14,9124	16,5319	15,7884	0,0049	0,0111	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:58	1759,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7394	13,0000	13,0753	5,0000	4,8840	4,8000	39,3586	8,8959	0,0211	5,0000	0,0211	21,0000	0,0211	6,0000	0,3500	0,4852	14,9107	16,5299	15,7888	0,0050	0,0110	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:36:59	1760,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0196	13,0000	13,3069	5,0000	4,9967	6,3000	39,6585	8,7959	0,0211	4,0000	0,0211	22,0000	0,0211	6,0000	0,3500	0,4853	14,9230	16,5282	15,7889	0,0050	0,0109	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:00	1761,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0646	13,0000	13,0153	5,0000	5,0982	6,5000	39,4586	8,3959	0,0211	4,0000	0,0211	22,0000	0,0211	4,0000	0,3500	0,4814	14,9237	16,5328	15,7908	0,0051	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:01	1762,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,3978	13,0000	12,9887	5,0000	5,1689	6,5000	39,4586	8,3959	0,0211	4,0000	0,0211	22,0000	0,0211	4,0000	0,3500	0,4824	14,9292	16,5397	15,7962	0,0051	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:02	1763,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0411	13,0000	13,0522	5,0000	5,2873	5,4000	39,3586	8,4959	0,0211	4,0000	0,0211	21,0000	0,0211	4,0000	0,3500	0,4808	14,9307	16,5364	15,8033	0,0050	0,0109	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:03	1764,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,6065	13,0000	12,9262	5,0000	4,9721	6,0000	39,3586	8,5959	0,0211	3,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4811	14,9307	16,5352	15,8079	0,0049	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:04	1765,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,4206	13,0000	12,9149	5,0000	4,8748	6,0000	39,3586	8,5959	0,0211	3,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4828	14,9373	16,5367	15,8037	0,0049	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:05	1766,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9094	13,0000	12,8750	5,0000	5,0644	2,6000	39,9586	8,7959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4852	14,9383	16,5354	15,7968	0,0049	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:06	1767,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0559	13,0000	12,8826	5,0000	5,1402	4,8000	40,8586	8,5959	0,0211	4,0000	0,0211	21,0000	0,0211	6,0000	0,3500	0,4854	14,9475	16,5340	15,8017	0,0049	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:07	1768,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,6365	13,0000	12,8094	5,0000	4,8579	4,8000	40,8586	8,5959	0,0211	4,0000	0,0211	21,0000	0,0211	6,0000	0,3500	0,4767	14,9474	16,5400	15,7978	0,0050	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:08	1769,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0324	13,0000	12,9318	5,0000	4,7364	6,2000	38,7585	7,9959	0,0211	3,0000	0,0211	22,0000	0,0211	4,0000	0,3500	0,4841	14,9527	16,5400	15,7975	0,0050	0,0110	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:09	1770,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1368	13,0000	13,2341	5,0000	5,0413	6,2000	38,7585	7,9959	0,0211	3,0000	0,0211	22,0000	0,0211	4,0000	0,3500	0,4784	14,9529	16,5444	15,7933	0,0049	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:10	1771,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0779	13,0000	13,2925	5,0000	4,7057	5,6000	39,7585	8,9959	0,0211	4,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4865	14,9450	16,5416	15,7920	0,0049	0,0109	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:11	1772,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,6595	13,0000	12,7100	5,0000	5,2740	2,5000	40,5585	7,8959	0,0211	5,0000	0,0211	22,0000	0,0211	6,0000	0,3500	0,4779	14,9442	16,5391	15,7950	0,0050	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:12	1773,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8654	13,0000	13,3817	5,0000	4,9301	2,5000	40,5585	7,8959	0,0211	5,0000	0,0211	22,0000	0,0211	6,0000	0,3500	0,4847	14,9464	16,5390	15,7944	0,0050	0,0109	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:13	1774,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9263	13,0000	12,8560	5,0000	4,9265	6,2000	39,6585	8,0959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4744	14,9505	16,5361	15,7931	0,0050	0,0110	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:14	1775,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8439	13,0000	12,8017	5,0000	5,2079	5,2000	39,4586	8,5959	0,0211	4,0000	0,0211	22,0000	0,0211	4,0000	0,3500	0,4813	14,9552	16,5352	15,7866	0,0050	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:15	1776,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2838	13,0000	13,1567	5,0000	4,9932	5,2000	39,4586	8,5959	0,0211	4,0000	0,0211	22,0000	0,0211	4,0000	0,3500	0,4815	14,9605	16,5345	15,7836	0,0049	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:16	1777,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7732	13,0000	12,7679	5,0000	5,2709	6,4000	39,5585	8,3959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4833	14,9633	16,5377	15,7896	0,0049	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:17	1778,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1404	13,0000	13,0246	5,0000	5,0603	6,9000	39,3586	8,0959	0,0211	3,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4747	14,9537	16,5389	15,7907	0,0050	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:18	1779,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9345	13,0000	13,1383	5,0000	5,0972	6,9000	39,3586	8,0959	0,0211	3,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4786	14,9510	16,5362	15,7963	0,0050	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:19	1780,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1855	13,0000	12,9016	5,0000	5,2893	5,7000	39,5585	8,2959	0,0211	5,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4763	14,9547	16,5354	15,7988	0,0049	0,0110	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:20	1781,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0431	13,0000	13,0266	5,0000	4,5986	5,7000	39,5585	8,2959	0,0211	5,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4729	14,9573	16,5332	15,7990	0,0050	0,0110	0,0058	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:21	1782,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8521	13,0000	12,9231	5,0000	5,0987	6,2000	39,4586	8,0959	0,0211	4,0000	0,0211	22,0000	0,0211	4,0000	0,3500	0,4727	14,9657	16,5343	15,7937	0,0050	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:22	1783,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2541	13,0000	13,2039	5,0000	4,9952	5,7000	40,3586	8,7959	0,0211	5,0000	0,0211	21,0000	0,0211	6,0000	0,3500	0,4846	14,9583	16,5334	15,7871	0,0049	0,0109	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:23	1784,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1087	13,0000	13,0077	5,0000	5,2857	5,7000	40,3586	8,7959	0,0211	5,0000	0,0211	21,0000	0,0211	6,0000	0,3500	0,4863	14,9666	16,5452	15,7881	0,0049	0,0110	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:24	1785,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0298	13,0000	13,0743	5,0000	4,8230	5,8000	39,5585	8,2959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4879	14,9699	16,5437	15,7854	0,0049	0,0110	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:25	1786,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1932	13,0000	13,3694	5,0000	5,2950	6,2000	39,6585	7,8959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4830	14,9706	16,5505	15,7918	0,0049	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:26	1787,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7373	13,0000	13,0789	5,0000	5,2263	6,2000	39,6585	7,8959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4740	14,9727	16,5454	15,7917	0,0050	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:27	1788,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2823	13,0000	12,8683	5,0000	5,0080	4,5000	40,3586	9,0959	0,0211	3,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4807	14,9750	16,5525	15,7867	0,0049	0,0110	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:28	1789,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9566	13,0000	12,9615	5,0000	5,1587	4,5000	40,3586	9,0959	0,0211	3,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4693	14,9749	16,5563	15,7833	0,0049	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:29	1790,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9059	13,0000	12,9754	5,0000	4,9511	6,7000	38,9586	8,3959	0,0211	4,0000	0,0211	20,0000	0,0211	5,0000	0,3500	0,4834	14,9818	16,5567	15,7811	0,0049	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:30	1791,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9407	13,0000	13,1081	5,0000	4,9142	6,5000	40,4586	8,3959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4743	14,9813	16,5591	15,7786	0,0050	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:31	1792,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1194	13,0000	12,7966	5,0000	4,8200	6,5000	40,4586	8,3959	0,0211	4,0000	0,0211	21,0000	0,0211	5,0000	0,3500	0,4800	14,9769	16,5633	15,7837	0,0049	0,0110	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:32	1793,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1860	13,0000	13,3478	5,0000	4,9271	4,7000	40,0585	8,4959	0,0211	5,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4774	14,9759	16,5581	15,7827	0,0049	0,0109	0,0057	0,0200	0,0200	0,0200	0,0127
08.07.2021	15:37:33	1794,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2126	13,0000	12,8683	5,0000	5,1248	4,7000	40,0585	8,4959	0,0211	5,0000	0,0211	22,0000	0,0211	5,0000	0,3500	0,4756	14,9705	16,5615	15,7797	0,0048	0,0109	0,0056	0,0200	0,0200	0,0200	0,0127
