Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
09.07.2021	14:22:30	1413,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4825	5,0000	5,3471	9,0000	9,1576	91,2000	4,0585	25,5959	0,0211	17,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4717	17,5544	19,1035	19,0468	0,0120	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:31	1414,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4712	5,0000	5,0632	9,0000	9,1688	87,8000	4,7585	25,9959	0,0211	18,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4741	17,5520	19,1078	19,0375	0,0120	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:32	1415,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3319	5,0000	5,3066	9,0000	8,9434	87,8000	4,7585	25,9959	0,0211	18,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4694	17,5582	19,1063	19,0324	0,0120	0,0050	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:33	1416,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4876	5,0000	4,8921	9,0000	9,0535	88,9000	4,0585	25,2959	0,0211	17,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4710	17,5533	19,1065	19,0135	0,0120	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:34	1417,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2187	5,0000	5,0802	9,0000	9,2052	85,8000	3,9586	25,5959	0,0211	16,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4745	17,5505	19,1060	18,9973	0,0120	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:35	1418,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,8410	5,0000	5,0597	9,0000	9,2088	85,8000	3,9586	25,5959	0,0211	16,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4659	17,5503	19,1034	18,9886	0,0120	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:36	1419,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5634	5,0000	5,0294	9,0000	9,1658	87,3000	4,5585	25,5959	0,0211	18,0000	0,0211	5,0000	0,0211	9,0000	0,0000	0,4750	17,5460	19,1051	18,9763	0,0120	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:37	1420,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5870	5,0000	4,9101	9,0000	9,1396	87,3000	4,5585	25,5959	0,0211	18,0000	0,0211	5,0000	0,0211	9,0000	0,0000	0,4672	17,5517	19,1047	18,9619	0,0120	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:38	1421,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5250	5,0000	4,8148	9,0000	8,9244	87,8000	5,4585	26,1959	0,0211	18,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4701	17,5502	19,1082	18,9467	0,0120	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:39	1422,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,8046	5,0000	4,9972	9,0000	8,3259	89,2000	4,2585	20,5959	0,0211	17,0000	0,0211	5,0000	0,0211	6,0000	0,0000	0,4702	17,5459	19,1128	18,9328	0,0120	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:40	1423,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4118	5,0000	4,9746	9,0000	8,7584	89,2000	4,2585	20,5959	0,0211	17,0000	0,0211	5,0000	0,0211	6,0000	0,0000	0,4719	17,5505	19,1136	18,9232	0,0120	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:41	1424,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4159	5,0000	5,1534	9,0000	8,5416	85,1000	3,7586	21,7959	0,0211	20,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4665	17,5511	19,1122	18,9108	0,0120	0,0050	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:42	1425,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,0369	5,0000	5,1667	9,0000	9,4291	85,1000	3,7586	21,7959	0,0211	20,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4660	17,5485	19,1139	18,9006	0,0120	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:43	1426,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,0702	5,0000	5,1334	9,0000	9,2601	87,1000	5,3585	26,9959	0,0211	18,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4701	17,5534	19,1077	18,8835	0,0120	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:44	1427,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5107	5,0000	4,9434	9,0000	9,0336	87,1000	5,3585	26,9959	0,0211	18,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4602	17,5639	19,1010	18,8754	0,0120	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:45	1428,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,1598	5,0000	4,9654	9,0000	8,1819	86,4000	4,2585	20,7959	0,0211	19,0000	0,0211	4,0000	0,0211	7,0000	0,0000	0,4712	17,5671	19,1033	18,8626	0,0120	0,0050	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:46	1429,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,1685	5,0000	4,8194	9,0000	8,2306	86,4000	4,2585	20,7959	0,0211	19,0000	0,0211	4,0000	0,0211	7,0000	0,0000	0,4637	17,5611	19,0996	18,8478	0,0120	0,0051	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:47	1430,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6955	5,0000	5,0878	9,0000	8,4889	87,8000	5,5585	22,5959	0,0211	17,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4738	17,5572	19,0972	18,8399	0,0120	0,0050	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:48	1431,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5163	5,0000	4,7605	9,0000	9,5204	87,5000	4,2585	26,8959	0,0211	20,0000	0,0211	6,0000	0,0211	12,0000	0,0000	0,4625	17,5541	19,1018	18,8259	0,0120	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:49	1432,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2044	5,0000	4,8440	9,0000	9,4993	87,5000	4,2585	26,8959	0,0211	20,0000	0,0211	6,0000	0,0211	12,0000	0,0000	0,4747	17,5544	19,1035	18,8160	0,0120	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:50	1433,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5721	5,0000	4,5755	9,0000	9,2155	88,9000	4,8585	26,4959	0,0211	17,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4722	17,5495	19,1058	18,8062	0,0120	0,0052	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:51	1434,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4830	5,0000	4,4904	9,0000	9,4081	88,9000	4,8585	26,4959	0,0211	17,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4641	17,5454	19,1015	18,7919	0,0120	0,0053	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:52	1435,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5081	5,0000	5,1503	9,0000	8,6247	88,0000	4,9585	26,2959	0,0211	17,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4693	17,5437	19,0979	18,7757	0,0120	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:53	1436,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6448	5,0000	5,0735	9,0000	9,0126	88,0000	4,9585	26,2959	0,0211	17,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4644	17,5386	19,1015	18,7555	0,0120	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:54	1437,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2484	5,0000	5,2067	9,0000	8,7697	85,3000	4,3585	22,8959	0,0211	18,0000	0,0211	4,0000	0,0211	7,0000	0,0000	0,4773	17,5351	19,1009	18,7461	0,0120	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:55	1438,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6167	5,0000	4,6800	9,0000	9,2780	87,8000	5,0585	27,1959	0,0211	19,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4682	17,5362	19,0986	18,7343	0,0120	0,0052	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:56	1439,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,0850	5,0000	5,4265	9,0000	8,8665	87,8000	5,0585	27,1959	0,0211	19,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4807	17,5399	19,0968	18,7185	0,0120	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:57	1440,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6623	5,0000	4,8096	9,0000	9,1202	90,8000	4,1585	27,0959	0,0211	17,0000	0,0211	3,0000	0,0211	10,0000	0,0000	0,4625	17,5371	19,0993	18,7070	0,0120	0,0052	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:58	1441,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,7964	5,0000	5,2513	9,0000	8,3828	90,8000	4,1585	27,0959	0,0211	17,0000	0,0211	3,0000	0,0211	10,0000	0,0000	0,4828	17,5343	19,0990	18,6891	0,0120	0,0051	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:22:59	1442,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,9268	5,0000	4,8926	9,0000	9,1929	88,4000	5,1585	26,3959	0,0211	17,0000	0,0211	6,0000	0,0211	10,0000	0,0000	0,4639	17,5355	19,0951	18,6682	0,0120	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:00	1443,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,1588	5,0000	4,8327	9,0000	8,9777	84,4000	5,2585	26,5959	0,0211	18,0000	0,0211	5,0000	0,0211	9,0000	0,0000	0,4767	17,5395	19,0960	18,6551	0,0120	0,0052	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:01	1444,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3519	5,0000	5,1585	9,0000	9,3851	84,4000	5,2585	26,5959	0,0211	18,0000	0,0211	5,0000	0,0211	9,0000	0,0000	0,4760	17,5389	19,0941	18,6365	0,0120	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:02	1445,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,1444	5,0000	4,9705	9,0000	9,4174	87,7000	4,0585	26,1959	0,0211	17,0000	0,0211	3,0000	0,0211	9,0000	0,0000	0,4779	17,5443	19,1058	18,6235	0,0120	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:03	1446,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5014	5,0000	5,0663	9,0000	9,0966	87,7000	4,0585	26,1959	0,0211	17,0000	0,0211	3,0000	0,0211	9,0000	0,0000	0,4652	17,5471	19,1128	18,6036	0,0120	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:04	1447,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4666	5,0000	5,2308	9,0000	8,3285	92,2000	4,8585	22,7959	0,0211	18,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4602	17,5527	19,1195	18,5882	0,0120	0,0051	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:05	1448,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6305	5,0000	4,9434	9,0000	8,4699	92,2000	4,8585	22,7959	0,0211	18,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4717	17,5575	19,1133	18,5712	0,0120	0,0051	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:06	1449,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4840	5,0000	5,0960	9,0000	8,9121	88,0000	3,8585	22,0959	0,0211	16,0000	0,0211	5,0000	0,0211	9,0000	0,0000	0,4743	17,5494	19,1160	18,5554	0,0120	0,0051	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:07	1450,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2996	5,0000	5,0069	9,0000	9,7945	88,5000	5,2585	28,4959	0,0211	17,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4742	17,5403	19,1181	18,5468	0,0120	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:08	1451,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	11,9647	5,0000	4,7968	9,0000	9,5777	88,5000	5,2585	28,4959	0,0211	17,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4717	17,5405	19,1229	18,5300	0,0120	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:09	1452,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3503	5,0000	5,1370	9,0000	9,2524	86,7000	4,3585	27,6959	0,0211	16,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4749	17,5434	19,1141	18,5138	0,0120	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:10	1453,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6095	5,0000	4,9972	9,0000	8,5821	86,0000	4,0585	21,9959	0,0211	17,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4715	17,5412	19,1162	18,4941	0,0120	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:11	1454,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5931	5,0000	5,2825	9,0000	8,4540	86,0000	4,0585	21,9959	0,0211	17,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4721	17,5393	19,1101	18,4725	0,0120	0,0050	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:12	1455,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5706	5,0000	4,6954	9,0000	8,4730	87,5000	5,4585	22,9959	0,0211	20,0000	0,0211	5,0000	0,0211	9,0000	0,0000	0,4653	17,5430	19,1169	18,4610	0,0120	0,0051	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:13	1456,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6643	5,0000	4,8496	9,0000	8,9705	87,5000	5,4585	22,9959	0,0211	20,0000	0,0211	5,0000	0,0211	9,0000	0,0000	0,4713	17,5388	19,1162	18,4440	0,0120	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:14	1457,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3826	5,0000	4,7507	9,0000	9,4707	85,7000	4,1585	30,3959	0,0211	18,0000	0,0211	6,0000	0,0211	12,0000	0,0000	0,4740	17,5395	19,1128	18,4381	0,0120	0,0052	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:15	1458,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,7683	5,0000	4,2660	9,0000	9,5988	85,1000	3,7586	26,4959	0,0211	17,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4616	17,5456	19,1121	18,4326	0,0120	0,0053	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:16	1459,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4267	5,0000	4,8972	9,0000	9,0879	85,1000	3,7586	26,4959	0,0211	17,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4679	17,5424	19,1144	18,4278	0,0120	0,0053	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:17	1460,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5363	5,0000	4,9106	9,0000	8,7461	87,2000	4,2585	22,4959	0,0211	15,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4670	17,5519	19,1119	18,4246	0,0120	0,0053	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:18	1461,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2295	5,0000	5,1022	9,0000	8,6195	87,4000	4,5585	22,5959	0,0211	18,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4703	17,5561	19,1161	18,4214	0,0120	0,0052	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:19	1462,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,7565	5,0000	4,9623	9,0000	8,6411	87,4000	4,5585	22,5959	0,0211	18,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4669	17,5574	19,1126	18,4200	0,0120	0,0052	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:20	1463,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,0779	5,0000	5,1114	9,0000	9,5286	87,0000	4,8585	29,6959	0,0211	19,0000	0,0211	4,0000	0,0211	13,0000	0,0000	0,4691	17,5629	19,1117	18,4139	0,0120	0,0052	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:21	1464,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3457	5,0000	5,0048	9,0000	9,2672	88,1000	5,0585	24,5959	0,0211	17,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4741	17,5668	19,1122	18,4130	0,0120	0,0052	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:22	1465,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,1977	5,0000	4,8517	9,0000	9,1694	88,1000	5,0585	24,5959	0,0211	17,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4691	17,5756	19,1138	18,4144	0,0120	0,0053	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:23	1466,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5506	5,0000	4,7840	9,0000	8,9839	88,0000	4,2585	25,1959	0,0211	17,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4621	17,5763	19,1075	18,4192	0,0120	0,0053	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:24	1467,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3877	5,0000	5,2041	9,0000	9,0489	85,9000	5,3585	25,1959	0,0211	17,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4699	17,5858	19,1025	18,4104	0,0120	0,0052	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:25	1468,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6740	5,0000	4,9265	9,0000	9,1863	85,9000	5,3585	25,1959	0,0211	17,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4761	17,5853	19,1024	18,4067	0,0120	0,0053	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:26	1469,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3770	5,0000	4,4812	9,0000	9,0520	86,2000	4,1585	24,0959	0,0211	17,0000	0,0211	3,0000	0,0211	9,0000	0,0000	0,4756	17,5905	19,1111	18,4102	0,0120	0,0054	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:27	1470,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6003	5,0000	4,7984	9,0000	9,2995	86,2000	4,1585	24,0959	0,0211	17,0000	0,0211	3,0000	0,0211	9,0000	0,0000	0,4629	17,5893	19,1106	18,4066	0,0120	0,0054	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:28	1471,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,0620	5,0000	5,1063	9,0000	9,2375	88,4000	5,0585	25,3959	0,0211	20,0000	0,0211	5,0000	0,0211	9,0000	0,0000	0,4607	17,5923	19,1054	18,4068	0,0120	0,0054	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:29	1472,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2971	5,0000	5,4926	9,0000	8,8983	87,2000	5,2585	25,4959	0,0211	19,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4760	17,5902	19,0940	18,4082	0,0120	0,0052	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:30	1473,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2346	5,0000	5,1437	9,0000	9,1765	87,2000	5,2585	25,4959	0,0211	19,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4618	17,5915	19,0936	18,4042	0,0120	0,0052	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:31	1474,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3570	5,0000	5,1744	9,0000	8,8419	88,2000	4,0585	24,3959	0,0211	16,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4609	17,5958	19,0961	18,4035	0,0120	0,0052	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:32	1475,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4087	5,0000	5,2707	9,0000	9,0705	88,2000	4,0585	24,3959	0,0211	16,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4674	17,5995	19,0990	18,4008	0,0120	0,0052	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:33	1476,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4676	5,0000	5,3758	9,0000	9,1366	85,6000	5,2585	25,0959	0,0211	17,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4635	17,5997	19,0985	18,3994	0,0120	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:34	1477,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,4912	5,0000	5,0151	9,0000	8,7789	85,6000	5,2585	25,0959	0,0211	17,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4772	17,5995	19,0991	18,4003	0,0120	0,0052	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:35	1478,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3760	5,0000	4,7948	9,0000	9,0884	89,5000	5,2585	23,8959	0,0211	16,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4730	17,6048	19,1015	18,4014	0,0120	0,0052	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:36	1479,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6372	5,0000	5,1421	9,0000	9,2396	85,1000	4,9585	23,8959	0,0211	16,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4728	17,6011	19,0991	18,4010	0,0120	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:37	1480,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,3544	5,0000	4,6339	9,0000	9,2611	85,1000	4,9585	23,8959	0,0211	16,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4678	17,5999	19,0935	18,3939	0,0120	0,0053	0,0082	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:38	1481,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5322	5,0000	4,8445	9,0000	8,9295	87,4000	3,6585	24,2959	0,0211	14,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4679	17,5984	19,0933	18,3955	0,0120	0,0052	0,0083	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:39	1482,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,6802	5,0000	4,6068	9,0000	8,4981	86,4000	4,0585	19,9959	0,0211	18,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4747	17,6060	19,0966	18,3973	0,0120	0,0053	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:40	1483,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2105	5,0000	4,8250	9,0000	8,6349	86,4000	4,0585	19,9959	0,0211	18,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4665	17,6011	19,0928	18,3975	0,0120	0,0053	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:41	1484,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,2950	5,0000	5,0305	9,0000	8,4812	90,8000	5,0585	20,7959	0,0211	16,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4666	17,6109	19,0973	18,4001	0,0120	0,0053	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	14:23:42	1485,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	12,5777	5,0000	5,0960	9,0000	9,1089	90,8000	5,0585	20,7959	0,0211	16,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4632	17,6036	19,0933	18,3954	0,0120	0,0053	0,0084	0,0200	0,0200	0,0200	0,0127
