Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
08.07.2021	10:47:56	2727,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7514	5,0000	4,8219	9,0000	9,3057	41,5000	4,1585	20,4959	0,0211	20,0000	0,0211	5,0000	0,0211	12,0000	0,0000	0,4834	21,5677	23,0775	22,3341	0,0103	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:47:57	2728,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9988	5,0000	4,7774	9,0000	9,0617	41,1000	4,6585	20,0959	0,0211	19,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4769	21,5620	23,0725	22,3329	0,0103	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:47:58	2729,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,3168	5,0000	4,6713	9,0000	8,9757	41,1000	4,6585	20,0959	0,0211	19,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4703	21,5600	23,0865	22,3331	0,0102	0,0052	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:47:59	2730,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0020	13,0000	13,0172	5,0000	5,2810	9,0000	8,3085	39,9000	3,6585	15,7959	0,0211	19,0000	0,0211	3,0000	0,0211	12,0000	0,0000	0,4776	21,5537	23,0884	22,3355	0,0103	0,0050	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:00	2731,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7094	5,0000	4,8783	9,0000	9,9036	40,9000	3,8585	24,2959	0,0211	20,0000	0,0211	4,0000	0,0211	12,0000	0,0000	0,4757	21,5554	23,0792	22,3362	0,0103	0,0051	0,0081	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:01	2732,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0305	5,0000	5,2221	9,0000	8,5140	40,9000	3,8585	24,2959	0,0211	20,0000	0,0211	4,0000	0,0211	12,0000	0,0000	0,4728	21,5655	23,0767	22,3317	0,0103	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:02	2733,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8451	5,0000	4,9213	9,0000	9,1576	41,2000	4,5585	20,8959	0,0211	19,0000	0,0211	4,0000	0,0211	13,0000	0,0000	0,4783	21,5662	23,0800	22,3353	0,0103	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:03	2734,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7478	5,0000	5,2528	9,0000	8,4007	41,5000	4,0585	16,3959	0,0211	20,0000	0,0211	5,0000	0,0211	9,0000	0,0000	0,4718	21,5656	23,0790	22,3383	0,0104	0,0050	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:04	2735,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,3132	5,0000	4,6103	9,0000	9,0356	41,5000	4,0585	16,3959	0,0211	20,0000	0,0211	5,0000	0,0211	9,0000	0,0000	0,4804	21,5699	23,0822	22,3416	0,0103	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:05	2736,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1790	5,0000	5,2574	9,0000	9,1489	42,1000	4,8585	19,8959	0,0211	21,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4819	21,5712	23,0795	22,3431	0,0103	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:06	2737,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8840	5,0000	4,8214	9,0000	9,1914	42,1000	4,8585	19,8959	0,0211	21,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4737	21,5717	23,0863	22,3419	0,0103	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:07	2738,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,4628	5,0000	5,0802	9,0000	9,1181	39,6000	3,8585	20,3959	0,0211	19,0000	0,0211	5,0000	0,0211	12,0000	0,0000	0,4662	21,5740	23,0863	22,3477	0,0102	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:08	2739,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9537	5,0000	5,2047	9,0000	9,3846	41,1000	3,8585	20,6959	0,0211	19,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4752	21,5695	23,0872	22,3504	0,0102	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:09	2740,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2359	5,0000	5,1872	9,0000	9,1950	41,1000	3,8585	20,6959	0,0211	19,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4760	21,5694	23,0914	22,3490	0,0102	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:10	2741,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,5260	5,0000	5,1954	9,0000	9,0264	40,3000	3,9586	20,2959	0,0211	19,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4691	21,5697	23,0911	22,3474	0,0103	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:11	2742,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1191	5,0000	4,9751	9,0000	9,1555	41,7000	4,6585	20,9959	0,0211	20,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4769	21,5768	23,0931	22,3480	0,0103	0,0050	0,0081	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:12	2743,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0018	5,0000	5,1637	9,0000	9,2744	41,7000	4,6585	20,9959	0,0211	20,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4852	21,5814	23,1013	22,3496	0,0103	0,0050	0,0081	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:13	2744,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7391	5,0000	5,2656	9,0000	9,4256	42,3000	3,9586	19,7959	0,0211	19,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4676	21,5881	23,0968	22,3495	0,0103	0,0049	0,0080	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:14	2745,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7145	5,0000	5,2118	9,0000	9,1888	41,8000	4,3585	20,2959	0,0211	20,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4747	21,5932	23,0933	22,3474	0,0104	0,0049	0,0080	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:15	2746,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2661	5,0000	4,9147	9,0000	8,2793	41,8000	4,3585	20,2959	0,0211	20,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4739	21,5930	23,0933	22,3514	0,0103	0,0049	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:16	2747,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1770	5,0000	5,1165	9,0000	8,8983	41,2000	3,7586	18,5959	0,0211	19,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4768	21,5960	23,0860	22,3508	0,0102	0,0049	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:17	2748,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2446	5,0000	5,1391	9,0000	8,8327	41,2000	3,7586	18,5959	0,0211	19,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4741	21,5964	23,0854	22,3516	0,0102	0,0049	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:18	2749,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1698	5,0000	4,8988	9,0000	8,6569	42,2000	4,6585	18,4959	0,0211	20,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4711	21,5939	23,0884	22,3500	0,0102	0,0049	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:19	2750,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7831	5,0000	4,9751	9,0000	8,8537	42,2000	4,6585	18,4959	0,0211	20,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4720	21,5965	23,0942	22,3522	0,0103	0,0049	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:20	2751,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9598	5,0000	4,9746	9,0000	8,7553	39,7000	3,8585	18,7959	0,0211	19,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4760	21,6071	23,0947	22,3519	0,0103	0,0049	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:21	2752,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,3650	5,0000	5,1611	9,0000	8,9024	39,7000	3,8585	18,7959	0,0211	19,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4738	21,6079	23,0976	22,3532	0,0102	0,0049	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:22	2753,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7729	5,0000	5,2600	9,0000	8,7963	41,5000	4,8585	19,0959	0,0211	19,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4793	21,6149	23,0961	22,3488	0,0103	0,0048	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:23	2754,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2390	5,0000	4,7707	9,0000	8,7717	41,5000	4,7585	18,9959	0,0211	19,0000	0,0211	6,0000	0,0211	10,0000	0,0000	0,4750	21,6195	23,0936	22,3563	0,0102	0,0049	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:24	2755,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1872	5,0000	4,9311	9,0000	8,8250	41,5000	4,7585	18,9959	0,0211	19,0000	0,0211	6,0000	0,0211	10,0000	0,0000	0,4713	21,6250	23,0999	22,3537	0,0102	0,0049	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:25	2756,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9972	5,0000	4,5734	9,0000	8,6631	41,8000	4,3585	18,2959	0,0211	20,0000	0,0211	6,0000	0,0211	9,0000	0,0000	0,4809	21,6217	23,1054	22,3558	0,0102	0,0050	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:26	2757,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,4065	5,0000	4,6267	9,0000	8,9244	41,8000	4,3585	18,2959	0,0211	20,0000	0,0211	6,0000	0,0211	9,0000	0,0000	0,4697	21,6232	23,1150	22,3591	0,0101	0,0051	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:27	2758,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8221	5,0000	4,9767	9,0000	9,3251	41,0000	4,1585	18,4959	0,0211	18,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4727	21,6183	23,1186	22,3640	0,0102	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:28	2759,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,6899	5,0000	4,8358	9,0000	9,0274	39,4000	4,0585	19,0959	0,0211	21,0000	0,0211	5,0000	0,0211	12,0000	0,0000	0,4742	21,6152	23,1192	22,3610	0,0102	0,0050	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:29	2760,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0659	5,0000	4,8040	9,0000	9,2267	39,4000	4,0585	19,0959	0,0211	21,0000	0,0211	5,0000	0,0211	12,0000	0,0000	0,4807	21,6175	23,1163	22,3604	0,0102	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:30	2761,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1248	5,0000	5,1698	9,0000	9,1888	40,4000	4,0585	19,7959	0,0211	18,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4825	21,6158	23,1113	22,3647	0,0102	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:31	2762,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9383	5,0000	4,8824	9,0000	9,0592	40,4000	4,0585	19,7959	0,0211	18,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4757	21,6090	23,1059	22,3600	0,0102	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:32	2763,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,6725	5,0000	4,9710	9,0000	9,2519	40,2000	4,6585	20,1959	0,0211	20,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4675	21,6089	23,1096	22,3667	0,0103	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:33	2764,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1918	5,0000	4,7912	9,0000	8,9603	40,3000	3,8585	18,8959	0,0211	20,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4666	21,6127	23,1093	22,3607	0,0102	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:34	2765,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8000	5,0000	4,9587	9,0000	9,1222	40,3000	3,8585	18,8959	0,0211	20,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4767	21,6102	23,1050	22,3581	0,0103	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:35	2766,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9429	5,0000	5,0597	9,0000	8,9398	41,3000	4,6585	19,3959	0,0211	18,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4805	21,6081	23,1061	22,3544	0,0102	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:36	2767,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8548	5,0000	5,2349	9,0000	9,2508	41,5000	4,4585	19,3959	0,0211	18,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4649	21,6069	23,1072	22,3505	0,0103	0,0051	0,0081	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:37	2768,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,6443	5,0000	4,8337	9,0000	9,4117	41,5000	4,4585	19,3959	0,0211	18,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4744	21,6098	23,1095	22,3523	0,0103	0,0051	0,0081	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:38	2769,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1488	5,0000	5,1237	9,0000	9,2078	40,2000	3,8585	19,2959	0,0211	21,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4779	21,6057	23,1021	22,3503	0,0104	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:39	2770,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,6961	5,0000	5,0274	9,0000	9,0469	40,3000	4,4585	19,0959	0,0211	17,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4683	21,6112	23,0998	22,3431	0,0104	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:40	2771,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8886	5,0000	4,7886	9,0000	9,0279	40,3000	4,4585	19,0959	0,0211	17,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4752	21,6159	23,0954	22,3421	0,0103	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:41	2772,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8384	5,0000	4,4776	9,0000	8,7343	38,7000	3,7586	19,4959	0,0211	19,0000	0,0211	4,0000	0,0211	12,0000	0,0000	0,4759	21,6065	23,0945	22,3443	0,0104	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:42	2773,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7514	5,0000	4,9095	9,0000	8,8932	38,7000	3,7586	19,4959	0,0211	19,0000	0,0211	4,0000	0,0211	12,0000	0,0000	0,4805	21,6010	23,0941	22,3394	0,0104	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:43	2774,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7017	5,0000	5,0709	9,0000	8,9198	41,5000	4,7585	19,5959	0,0211	18,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4762	21,6014	23,0975	22,3329	0,0104	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:44	2775,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9342	5,0000	5,1053	9,0000	9,0500	40,3000	4,8585	19,8959	0,0211	21,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4793	21,6011	23,1031	22,3307	0,0104	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:45	2776,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8052	5,0000	5,1591	9,0000	9,0510	40,3000	4,8585	19,8959	0,0211	21,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4712	21,5997	23,1110	22,3337	0,0105	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:46	2777,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,4057	5,0000	5,1247	9,0000	8,9552	39,7000	4,0585	20,3959	0,0211	19,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4704	21,6010	23,1122	22,3352	0,0106	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:47	2778,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9511	5,0000	5,2871	9,0000	9,1099	39,7000	4,0585	20,3959	0,0211	19,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4688	21,6002	23,1162	22,3356	0,0105	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:48	2779,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9875	5,0000	4,8598	9,0000	9,0249	40,2000	4,7585	19,6959	0,0211	20,0000	0,0211	5,0000	0,0211	12,0000	0,0000	0,4800	21,5900	23,1129	22,3284	0,0105	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:49	2780,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,4433	5,0000	5,1657	9,0000	8,9777	40,2000	4,7585	19,6959	0,0211	20,0000	0,0211	5,0000	0,0211	12,0000	0,0000	0,4753	21,5891	23,1224	22,3285	0,0104	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:50	2781,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,6999	5,0000	4,9357	9,0000	9,1632	46,4000	4,0585	19,1959	0,0211	25,0000	0,0211	4,0000	0,0211	12,0000	0,0000	0,4727	21,5893	23,1166	22,3314	0,0103	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:51	2782,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,9437	5,0000	5,2564	9,0000	9,0535	46,4000	4,0585	19,1959	0,0211	25,0000	0,0211	4,0000	0,0211	12,0000	0,0000	0,4701	21,5866	23,1134	22,3334	0,0101	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:52	2783,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2134	5,0000	4,7615	9,0000	8,8506	45,5000	4,8585	19,7959	0,0211	21,0000	0,0211	4,0000	0,0211	10,0000	0,0000	0,4680	21,5863	23,1119	22,3338	0,0102	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:53	2784,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8938	5,0000	4,8819	9,0000	8,9162	40,3000	4,7585	19,8959	0,0211	19,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4717	21,5861	23,1201	22,3317	0,0103	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:54	2785,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,6018	5,0000	5,3353	9,0000	9,2693	40,3000	4,7585	19,8959	0,0211	19,0000	0,0211	5,0000	0,0211	11,0000	0,0000	0,4820	21,5884	23,1201	22,3297	0,0104	0,0050	0,0081	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:55	2786,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8774	5,0000	5,1749	9,0000	9,0935	40,4000	4,0585	19,4959	0,0211	19,0000	0,0211	4,0000	0,0211	12,0000	0,0000	0,4736	21,5964	23,1244	22,3319	0,0103	0,0050	0,0081	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:56	2787,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9419	5,0000	4,7261	9,0000	9,3292	40,5000	4,5585	20,1959	0,0211	18,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4707	21,5977	23,1214	22,3365	0,0103	0,0051	0,0081	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:57	2788,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7437	5,0000	5,0289	9,0000	9,2734	40,5000	4,5585	20,1959	0,0211	18,0000	0,0211	6,0000	0,0211	11,0000	0,0000	0,4774	21,5885	23,1218	22,3363	0,0104	0,0050	0,0080	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:58	2789,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2559	5,0000	4,9598	9,0000	7,6587	38,4000	4,0585	19,0959	0,0211	20,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4732	21,5864	23,1184	22,3410	0,0103	0,0050	0,0084	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:48:59	2790,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8277	5,0000	4,9423	9,0000	8,1896	38,4000	4,0585	19,0959	0,0211	20,0000	0,0211	4,0000	0,0211	9,0000	0,0000	0,4774	21,5928	23,1174	22,3430	0,0104	0,0051	0,0085	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:49:00	2791,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,5388	5,0000	4,9290	9,0000	9,4594	39,8000	4,9585	17,3959	0,0211	20,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4804	21,5938	23,1224	22,3423	0,0105	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:49:01	2792,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,4610	5,0000	5,0704	9,0000	9,3559	39,8000	4,9585	17,3959	0,0211	20,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4795	21,5983	23,1190	22,3435	0,0105	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:49:02	2793,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,5270	5,0000	4,9387	9,0000	8,8742	38,8000	4,0585	20,1959	0,0211	21,0000	0,0211	5,0000	0,0211	12,0000	0,0000	0,4737	21,5887	23,1224	22,3397	0,0106	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:49:03	2794,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,3650	5,0000	5,2620	9,0000	8,8798	38,8000	4,0585	20,1959	0,0211	21,0000	0,0211	5,0000	0,0211	12,0000	0,0000	0,4718	21,5943	23,1147	22,3353	0,0104	0,0050	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:49:04	2795,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,6318	5,0000	4,7953	9,0000	9,0505	45,6000	4,6585	19,1959	0,0211	21,0000	0,0211	6,0000	0,0211	10,0000	0,0000	0,4741	21,5967	23,1175	22,3338	0,0103	0,0051	0,0083	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:49:05	2796,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,9033	5,0000	4,9603	9,0000	9,2672	45,5000	4,6585	19,7959	0,0211	21,0000	0,0211	6,0000	0,0211	12,0000	0,0000	0,4668	21,5977	23,1223	22,3337	0,0102	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:49:06	2797,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,5906	5,0000	4,9936	9,0000	9,0459	45,5000	4,6585	19,7959	0,0211	21,0000	0,0211	6,0000	0,0211	12,0000	0,0000	0,4753	21,5941	23,1232	22,3341	0,0104	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:49:07	2798,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7222	5,0000	4,9951	9,0000	9,0489	41,8000	4,0585	19,8959	0,0211	19,0000	0,0211	5,0000	0,0211	10,0000	0,0000	0,4797	21,5903	23,1258	22,3326	0,0104	0,0051	0,0082	0,0200	0,0200	0,0200	0,0127
08.07.2021	10:49:08	2799,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1432	5,0000	5,1211	9,0000	9,0930	40,6000	3,9586	19,7959	0,0211	20,0000	0,0211	4,0000	0,0211	11,0000	0,0000	0,4784	21,5896	23,1240	22,3362	0,0103	0,0050	0,0082	0,0200	0,0200	0,0200	0,0127
