Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
29.07.2021	17:39:48	3394,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1963	13,0000	12,9590	11,0000	10,9398	5,5000	38,2585	30,5959	0,0211	3,0000	0,0211	22,0000	0,0211	14,0000	0,4900	0,4734	22,3779	23,8610	23,1428	0,0049	0,0111	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:39:49	3395,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1701	13,0000	12,9559	11,0000	10,7363	5,6000	38,6585	29,1959	0,0211	5,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4732	22,3844	23,8568	23,1437	0,0049	0,0111	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:39:50	3396,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7963	13,0000	12,8253	11,0000	10,5452	5,6000	38,6585	29,1959	0,0211	5,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4743	22,3874	23,8497	23,1407	0,0050	0,0112	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:39:51	3397,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1435	13,0000	12,7873	11,0000	10,8860	4,9000	39,0585	30,5959	0,0211	5,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4746	22,3829	23,8563	23,1408	0,0049	0,0112	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:39:52	3398,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1420	13,0000	13,2623	11,0000	10,7558	5,3000	38,8586	30,5959	0,0211	4,0000	0,0211	22,0000	0,0211	17,0000	0,4900	0,4627	22,3824	23,8485	23,1424	0,0049	0,0111	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:39:53	3399,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7174	13,0000	13,1952	11,0000	10,7189	5,3000	38,8586	30,5959	0,0211	4,0000	0,0211	22,0000	0,0211	17,0000	0,4900	0,4716	22,3825	23,8424	23,1460	0,0050	0,0111	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:39:54	3400,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3658	13,0000	13,1434	11,0000	10,4463	5,2000	39,5585	29,4959	0,0211	5,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4766	22,3720	23,8442	23,1452	0,0049	0,0111	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:39:55	3401,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1681	13,0000	13,3755	11,0000	11,3020	5,1000	39,0585	30,4959	0,0211	5,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4638	22,3672	23,8500	23,1507	0,0049	0,0110	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:39:56	3402,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7394	13,0000	13,1142	11,0000	11,0499	5,1000	39,0585	30,4959	0,0211	5,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4651	22,3685	23,8465	23,1521	0,0050	0,0110	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:39:57	3403,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2249	13,0000	13,0251	11,0000	11,4496	5,3000	37,8586	31,4959	0,0211	5,0000	0,0211	20,0000	0,0211	19,0000	0,4900	0,4651	22,3680	23,8488	23,1600	0,0049	0,0110	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:39:58	3404,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9386	13,0000	12,6198	11,0000	11,3671	5,4000	39,2585	33,3959	0,0211	4,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4668	22,3718	23,8454	23,1629	0,0049	0,0111	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:39:59	3405,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0933	13,0000	13,2310	11,0000	11,0284	5,4000	39,2585	33,3959	0,0211	4,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4646	22,3735	23,8485	23,1651	0,0049	0,0110	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:00	3406,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1630	13,0000	12,7079	11,0000	11,2534	5,1000	39,1585	29,6959	0,0211	5,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4711	22,3792	23,8487	23,1658	0,0049	0,0111	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:01	3407,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,4564	13,0000	12,8724	11,0000	10,8649	5,3000	38,9586	29,1959	0,0211	5,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4683	22,3703	23,8487	23,1651	0,0048	0,0111	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:02	3408,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2367	13,0000	12,8539	11,0000	10,7491	5,3000	38,9586	29,1959	0,0211	5,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4693	22,3686	23,8526	23,1708	0,0048	0,0112	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:03	3409,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,6221	13,0000	13,0102	11,0000	11,1524	5,4000	39,0585	29,8959	0,0211	6,0000	0,0211	21,0000	0,0211	16,0000	0,4900	0,4645	22,3657	23,8592	23,1687	0,0049	0,0111	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:04	3410,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1179	13,0000	12,9585	11,0000	11,0412	5,0000	38,4586	32,6959	0,0211	6,0000	0,0211	21,0000	0,0211	19,0000	0,4900	0,4619	22,3655	23,8598	23,1676	0,0048	0,0111	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:05	3411,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8080	13,0000	13,0845	11,0000	10,9777	5,0000	38,4586	32,6959	0,0211	6,0000	0,0211	21,0000	0,0211	19,0000	0,4900	0,4720	22,3645	23,8531	23,1651	0,0049	0,0111	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:06	3412,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0349	13,0000	12,9774	11,0000	10,9956	5,5000	38,2585	32,6959	0,0211	4,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4718	22,3659	23,8616	23,1656	0,0048	0,0111	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:07	3413,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7686	13,0000	12,7069	11,0000	11,0940	5,5000	38,2585	32,6959	0,0211	4,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4595	22,3639	23,8659	23,1598	0,0049	0,0112	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:08	3414,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1266	13,0000	12,9718	11,0000	11,0151	5,5000	40,1585	32,5959	0,0211	5,0000	0,0211	22,0000	0,0211	18,0000	0,4900	0,4649	22,3610	23,8658	23,1545	0,0048	0,0112	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:09	3415,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1071	13,0000	12,9072	11,0000	11,3277	5,3000	39,0585	32,1959	0,0211	6,0000	0,0211	20,0000	0,0211	17,0000	0,4900	0,4679	22,3557	23,8598	23,1565	0,0048	0,0112	0,0094	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:10	3416,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1747	13,0000	13,0046	11,0000	11,0843	5,3000	39,0585	32,1959	0,0211	6,0000	0,0211	20,0000	0,0211	17,0000	0,4900	0,4697	22,3572	23,8576	23,1510	0,0048	0,0112	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:11	3417,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8905	13,0000	12,4707	11,0000	10,8614	5,8000	39,2585	32,0959	0,0211	6,0000	0,0211	22,0000	0,0211	18,0000	0,4900	0,4711	22,3601	23,8562	23,1520	0,0049	0,0113	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:12	3418,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2157	13,0000	13,0235	11,0000	10,9756	5,8000	39,2585	32,0959	0,0211	6,0000	0,0211	22,0000	0,0211	18,0000	0,4900	0,4638	22,3630	23,8476	23,1517	0,0048	0,0112	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:13	3419,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7389	13,0000	13,3125	11,0000	11,1370	4,8000	38,6585	31,5959	0,0211	5,0000	0,0211	23,0000	0,0211	17,0000	0,4900	0,4695	22,3699	23,8467	23,1504	0,0049	0,0111	0,0094	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:14	3420,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0641	13,0000	13,7208	11,0000	11,0202	4,8000	38,6585	31,5959	0,0211	5,0000	0,0211	23,0000	0,0211	17,0000	0,4900	0,4610	22,3711	23,8449	23,1455	0,0048	0,0110	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:15	3421,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2126	13,0000	13,1655	11,0000	10,8152	5,7000	45,1585	30,8959	0,0211	4,0000	0,0211	24,0000	0,0211	20,0000	0,4900	0,4664	22,3684	23,8433	23,1434	0,0048	0,0111	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:16	3422,0020	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2695	13,0000	13,3340	11,0000	11,2610	5,6000	40,0585	31,9959	0,0211	5,0000	0,0211	22,0000	0,0211	18,0000	0,4900	0,4629	22,3664	23,8395	23,1399	0,0047	0,0110	0,0094	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:17	3423,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,4879	13,0000	12,3196	11,0000	11,0673	5,6000	40,0585	31,9959	0,0211	5,0000	0,0211	22,0000	0,0211	18,0000	0,4900	0,4692	22,3741	23,8406	23,1390	0,0049	0,0112	0,0094	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:18	3424,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8879	13,0000	12,9154	11,0000	11,1842	5,1000	39,5585	32,3959	0,0211	5,0000	0,0211	22,0000	0,0211	18,0000	0,4900	0,4727	22,3682	23,8436	23,1429	0,0049	0,0112	0,0094	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:19	3425,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1056	13,0000	13,1332	11,0000	10,9977	5,1000	39,5585	32,3959	0,0211	5,0000	0,0211	22,0000	0,0211	18,0000	0,4900	0,4681	22,3716	23,8416	23,1382	0,0048	0,0111	0,0094	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:20	3426,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8408	13,0000	13,2490	11,0000	11,0561	5,7000	39,9586	30,9959	0,0211	5,0000	0,0211	22,0000	0,0211	18,0000	0,4900	0,4689	22,3709	23,8463	23,1471	0,0049	0,0111	0,0094	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:21	3427,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1271	13,0000	13,3811	11,0000	10,2962	5,7000	39,6585	27,4959	0,0211	4,0000	0,0211	22,0000	0,0211	17,0000	0,4900	0,4683	22,3763	23,8517	23,1502	0,0048	0,0110	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:22	3428,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,6979	13,0000	13,4821	11,0000	10,5734	5,7000	39,6585	27,4959	0,0211	4,0000	0,0211	22,0000	0,0211	17,0000	0,4900	0,4803	22,3773	23,8618	23,1546	0,0049	0,0109	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:23	3429,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,3115	13,0000	12,8048	11,0000	10,8009	5,2000	39,5585	29,9959	0,0211	5,0000	0,0211	22,0000	0,0211	16,0000	0,4900	0,4702	22,3753	23,8601	23,1545	0,0048	0,0111	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:24	3430,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,4206	13,0000	12,6039	11,0000	10,8491	5,2000	39,5585	29,9959	0,0211	5,0000	0,0211	22,0000	0,0211	16,0000	0,4900	0,4729	22,3794	23,8623	23,1512	0,0047	0,0111	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:25	3431,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1527	13,0000	13,3878	11,0000	10,8624	5,9000	40,7585	30,4959	0,0211	5,0000	0,0211	23,0000	0,0211	17,0000	0,4900	0,4648	22,3758	23,8560	23,1519	0,0047	0,0110	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:26	3432,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,2623	13,0000	13,0066	11,0000	10,5042	5,3000	41,0585	31,5959	0,0211	5,0000	0,0211	23,0000	0,0211	18,0000	0,4900	0,4661	22,3824	23,8592	23,1510	0,0047	0,0110	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:27	3433,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,1404	13,0000	12,7494	11,0000	11,1683	5,3000	41,0585	31,5959	0,0211	5,0000	0,0211	23,0000	0,0211	18,0000	0,4900	0,4623	22,3716	23,8547	23,1510	0,0048	0,0111	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:28	3434,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8198	13,0000	12,8565	11,0000	11,3072	6,0000	36,6585	32,3959	0,0211	5,0000	0,0211	20,0000	0,0211	18,0000	0,4900	0,4660	22,3737	23,8623	23,1489	0,0048	0,0111	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:29	3435,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8121	13,0000	13,2643	11,0000	11,3425	6,0000	36,6585	32,3959	0,0211	5,0000	0,0211	20,0000	0,0211	18,0000	0,4900	0,4603	22,3733	23,8680	23,1436	0,0048	0,0110	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:30	3436,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9407	13,0000	12,9743	11,0000	11,1591	4,7000	40,3586	31,7959	0,0211	5,0000	0,0211	22,0000	0,0211	17,0000	0,4900	0,4700	22,3690	23,8718	23,1450	0,0048	0,0110	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:31	3437,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7952	13,0000	13,2797	11,0000	10,8696	4,7000	39,7585	32,6959	0,0211	5,0000	0,0211	22,0000	0,0211	19,0000	0,4900	0,4667	22,3696	23,8722	23,1437	0,0048	0,0110	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:32	3438,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0016	13,0000	12,9631	11,0000	10,9895	4,7000	39,7585	32,6959	0,0211	5,0000	0,0211	22,0000	0,0211	19,0000	0,4900	0,4641	22,3706	23,8814	23,1461	0,0048	0,0110	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:33	3439,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0928	13,0000	13,2705	11,0000	11,1873	5,5000	39,3586	31,5959	0,0211	5,0000	0,0211	22,0000	0,0211	17,0000	0,4900	0,4655	22,3707	23,8842	23,1522	0,0048	0,0109	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:34	3440,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7532	13,0000	13,3396	11,0000	11,1632	5,5000	39,3586	31,5959	0,0211	5,0000	0,0211	22,0000	0,0211	17,0000	0,4900	0,4654	22,3754	23,8845	23,1479	0,0049	0,0109	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:35	3441,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7553	13,0000	12,2617	11,0000	11,1709	5,1000	39,7585	32,5959	0,0211	5,0000	0,0211	23,0000	0,0211	18,0000	0,4900	0,4689	22,3765	23,8841	23,1511	0,0049	0,0111	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:36	3442,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7164	13,0000	12,5686	11,0000	10,9474	5,1000	39,7585	32,5959	0,0211	5,0000	0,0211	23,0000	0,0211	18,0000	0,4900	0,4879	22,3775	23,8857	23,1493	0,0049	0,0111	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:37	3443,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0211	13,0000	12,9036	11,0000	11,1386	5,0000	38,1585	31,2959	0,0211	4,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4744	22,3754	23,8807	23,1507	0,0049	0,0111	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:38	3444,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9545	13,0000	12,9052	11,0000	11,1032	5,4000	38,6585	32,1959	0,0211	5,0000	0,0211	20,0000	0,0211	18,0000	0,4900	0,4724	22,3822	23,8785	23,1453	0,0049	0,0111	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:39	3445,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	5,0498	13,0000	12,6301	11,0000	11,2539	5,4000	38,6585	32,1959	0,0211	5,0000	0,0211	20,0000	0,0211	18,0000	0,4900	0,4690	22,3895	23,8704	23,1406	0,0049	0,0112	0,0094	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:40	3446,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,6062	13,0000	12,5219	11,0000	11,1565	4,9000	38,6585	32,0959	0,0211	5,0000	0,0211	21,0000	0,0211	19,0000	0,4900	0,4757	22,3928	23,8706	23,1414	0,0049	0,0112	0,0094	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:41	3447,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9217	13,0000	12,9913	11,0000	10,6128	5,1000	37,6585	32,2959	0,0211	3,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4724	22,3971	23,8611	23,1431	0,0049	0,0111	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:42	3448,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9141	13,0000	13,2146	11,0000	10,3884	5,1000	37,6585	32,2959	0,0211	3,0000	0,0211	21,0000	0,0211	17,0000	0,4900	0,4654	22,3936	23,8517	23,1442	0,0049	0,0111	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:43	3449,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8695	13,0000	12,9498	11,0000	11,1801	5,4000	37,9586	33,3959	0,0211	4,0000	0,0211	20,0000	0,0211	18,0000	0,4900	0,4702	22,3911	23,8504	23,1456	0,0050	0,0111	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:44	3450,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,8500	13,0000	12,7059	11,0000	10,7204	5,4000	37,9586	33,3959	0,0211	4,0000	0,0211	20,0000	0,0211	18,0000	0,4900	0,4737	22,3925	23,8553	23,1423	0,0050	0,0112	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:45	3451,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,9653	13,0000	12,7315	11,0000	11,5572	5,3000	39,3586	35,0959	0,0211	5,0000	0,0211	20,0000	0,0211	20,0000	0,4900	0,4687	22,3829	23,8594	23,1462	0,0050	0,0112	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:46	3452,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	5,0000	4,7906	13,0000	12,8652	11,0000	10,9023	5,3000	39,3586	35,0959	0,0211	5,0000	0,0211	20,0000	0,0211	20,0000	0,4900	0,4698	22,3787	23,8634	23,1447	0,0050	0,0112	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:47	3453,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	4,8219	13,0000	13,9099	11,0000	11,2318	6,1000	43,8586	31,8959	0,0211	5,0000	0,0211	23,0000	0,0211	20,0000	0,4900	0,4699	22,3726	23,8637	23,1446	0,0061	0,0110	0,0095	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:48	3454,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	4,8464	13,0000	13,5979	11,0000	10,7604	6,1000	43,8586	31,8959	0,0211	5,0000	0,0211	23,0000	0,0211	20,0000	0,4900	0,4712	22,3681	23,8629	23,1468	0,0066	0,0109	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:49	3455,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	5,4385	13,0000	12,6613	11,0000	10,7958	4,7000	37,8586	31,3959	0,0211	4,0000	0,0211	21,0000	0,0211	16,0000	0,4900	0,4704	22,3645	23,8624	23,1393	0,0069	0,0111	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:50	3456,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	5,9917	13,0000	13,3448	11,0000	10,8573	11,3000	38,6585	31,8959	0,0211	6,0000	0,0211	23,0000	0,0211	18,0000	0,4900	0,4653	22,3651	23,8637	23,1387	0,0072	0,0110	0,0096	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:51	3457,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	6,2165	13,0000	13,1737	11,0000	10,7594	11,3000	38,6585	31,8959	0,0211	6,0000	0,0211	23,0000	0,0211	18,0000	0,4900	0,4660	22,3637	23,8591	23,1365	0,0074	0,0110	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:52	3458,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	6,5832	13,0000	11,7478	11,0000	10,8813	11,4000	38,7585	30,9959	0,0211	7,0000	0,0211	21,0000	0,0211	16,0000	0,4900	0,4616	22,3607	23,8618	23,1340	0,0077	0,0113	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:53	3459,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	7,4662	13,0000	12,7412	11,0000	10,6835	10,7000	38,3586	30,4959	0,0211	7,0000	0,0211	20,0000	0,0211	19,0000	0,4900	0,4657	22,3660	23,8598	23,1334	0,0077	0,0112	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:54	3460,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,2744	13,0000	13,0235	11,0000	10,9413	10,7000	38,3586	30,4959	0,0211	7,0000	0,0211	20,0000	0,0211	19,0000	0,4900	0,4616	22,3604	23,8563	23,1280	0,0077	0,0112	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:55	3461,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	7,9543	13,0000	13,1762	11,0000	10,9146	16,8000	41,9586	30,0959	0,0211	9,0000	0,0211	23,0000	0,0211	17,0000	0,4900	0,4480	22,3690	23,8635	23,1287	0,0078	0,0111	0,0097	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:56	3462,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,3001	13,0000	13,2459	11,0000	10,5754	16,8000	41,9586	30,0959	0,0211	9,0000	0,0211	23,0000	0,0211	17,0000	0,4900	0,4645	22,3674	23,8665	23,1207	0,0079	0,0111	0,0098	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:57	3463,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,1397	13,0000	13,1014	11,0000	10,6323	16,1000	37,3586	30,7959	0,0211	10,0000	0,0211	21,0000	0,0211	16,0000	0,4900	0,4697	22,3636	23,8687	23,1196	0,0080	0,0111	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:58	3464,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,0286	13,0000	13,1106	11,0000	10,6574	16,2000	41,7585	31,7959	0,0211	10,0000	0,0211	22,0000	0,0211	18,0000	0,4900	0,4610	22,3598	23,8696	23,1254	0,0081	0,0111	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:40:59	3465,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,2002	13,0000	12,6408	11,0000	10,7286	16,2000	41,7585	31,7959	0,0211	10,0000	0,0211	22,0000	0,0211	18,0000	0,4900	0,4631	22,3584	23,8586	23,1209	0,0082	0,0112	0,0099	0,0200	0,0200	0,0200	0,0127
29.07.2021	17:41:00	3466,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,5426	13,0000	13,0287	11,0000	11,1304	22,2000	37,3586	33,6959	0,0211	11,0000	0,0211	20,0000	0,0211	19,0000	0,4900	0,4586	22,3611	23,8629	23,1236	0,0079	0,0111	0,0098	0,0200	0,0200	0,0200	0,0127
