Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
09.07.2021	10:43:54	1674,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9721	13,0000	13,2392	9,0000	9,0074	39,8000	39,3586	22,4959	0,0211	21,0000	0,0211	22,0000	0,0211	13,0000	0,0000	0,4468	15,4854	16,9721	16,2508	0,0114	0,0118	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:43:55	1675,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,6889	13,0000	12,8770	9,0000	8,9552	39,8000	39,3586	22,4959	0,0211	21,0000	0,0211	22,0000	0,0211	13,0000	0,0000	0,4508	15,4881	16,9757	16,2500	0,0114	0,0119	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:43:56	1676,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7053	13,0000	12,8852	9,0000	9,1632	40,8000	38,0585	21,5959	0,0211	21,0000	0,0211	22,0000	0,0211	13,0000	0,0000	0,4488	15,4926	16,9668	16,2545	0,0115	0,0119	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:43:57	1677,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,3588	13,0000	13,0799	9,0000	9,0510	42,0000	38,9586	21,2959	0,0211	20,0000	0,0211	22,0000	0,0211	12,0000	0,0000	0,4564	15,4889	16,9654	16,2536	0,0113	0,0118	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:43:58	1678,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9639	13,0000	13,0763	9,0000	8,9085	42,0000	38,9586	21,2959	0,0211	20,0000	0,0211	22,0000	0,0211	12,0000	0,0000	0,4502	15,4841	16,9590	16,2478	0,0114	0,0118	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:43:59	1679,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0341	13,0000	12,9303	9,0000	9,0694	39,8000	38,9586	22,0959	0,0211	20,0000	0,0211	24,0000	0,0211	14,0000	0,0000	0,4598	15,4790	16,9654	16,2438	0,0114	0,0119	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:00	1680,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1749	13,0000	12,7382	9,0000	9,3630	39,8000	38,9586	22,0959	0,0211	20,0000	0,0211	24,0000	0,0211	14,0000	0,0000	0,4538	15,4864	16,9670	16,2419	0,0113	0,0119	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:01	1681,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9921	13,0000	13,1506	9,0000	9,0331	41,7000	38,5585	21,5959	0,0211	20,0000	0,0211	22,0000	0,0211	13,0000	0,0000	0,4604	15,4916	16,9656	16,2425	0,0114	0,0118	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:02	1682,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9824	13,0000	13,1491	9,0000	9,0551	38,6000	39,7585	22,5959	0,0211	22,0000	0,0211	24,0000	0,0211	12,0000	0,0000	0,4458	15,4943	16,9627	16,2393	0,0114	0,0118	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:03	1683,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,5737	13,0000	12,9349	9,0000	9,1868	38,6000	39,7585	22,5959	0,0211	22,0000	0,0211	24,0000	0,0211	12,0000	0,0000	0,4539	15,4971	16,9637	16,2439	0,0115	0,0119	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:04	1684,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7693	13,0000	13,2326	9,0000	8,9531	39,6000	40,2585	21,8959	0,0211	21,0000	0,0211	22,0000	0,0211	13,0000	0,0000	0,4546	15,4939	16,9582	16,2473	0,0115	0,0118	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:05	1685,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9772	9,0000	13,1941	9,0000	9,1535	39,6000	40,2585	21,8959	0,0211	21,0000	0,0211	22,0000	0,0211	13,0000	0,0000	0,4546	15,4912	16,9620	16,2469	0,0114	0,0107	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:06	1686,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9609	9,0000	13,2546	9,0000	8,8306	39,6000	40,2585	21,8959	0,0211	21,0000	0,0211	22,0000	0,0211	13,0000	0,0000	0,4488	15,4902	16,9524	16,2418	0,0115	0,0102	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:07	1687,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9726	9,0000	12,9728	9,0000	9,2590	39,5000	39,3586	22,5959	0,0211	21,0000	0,0211	23,0000	0,0211	12,0000	0,0000	0,4547	15,4899	16,9507	16,2404	0,0115	0,0098	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:08	1688,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2753	9,0000	11,6791	9,0000	9,0530	39,5000	39,3586	22,5959	0,0211	21,0000	0,0211	23,0000	0,0211	12,0000	0,0000	0,4558	15,4966	16,9546	16,2438	0,0114	0,0097	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:09	1689,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2108	9,0000	10,9593	9,0000	8,7948	41,8000	28,2585	22,1959	0,0211	20,0000	0,0211	17,0000	0,0211	11,0000	0,0000	0,4581	15,5005	16,9591	16,2400	0,0114	0,0096	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:10	1690,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1493	9,0000	10,8435	9,0000	9,4363	40,5000	28,0586	21,9959	0,0211	22,0000	0,0211	18,0000	0,0211	12,0000	0,0000	0,4565	15,4969	16,9568	16,2426	0,0114	0,0094	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:11	1691,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,5829	9,0000	10,9480	9,0000	9,2688	40,5000	28,0586	21,9959	0,0211	22,0000	0,0211	18,0000	0,0211	12,0000	0,0000	0,4559	15,5012	16,9575	16,2407	0,0115	0,0091	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:12	1692,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9829	9,0000	10,6668	9,0000	9,1017	40,7000	26,9585	20,8959	0,0211	20,0000	0,0211	15,0000	0,0211	11,0000	0,0000	0,4506	15,5065	16,9659	16,2453	0,0114	0,0090	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:13	1693,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8241	9,0000	10,1790	9,0000	9,1898	42,0000	28,4585	22,6959	0,0211	20,0000	0,0211	15,0000	0,0211	10,0000	0,0000	0,4552	15,5091	16,9655	16,2496	0,0115	0,0089	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:14	1694,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9552	9,0000	10,4705	9,0000	8,9418	42,0000	28,4585	22,6959	0,0211	20,0000	0,0211	15,0000	0,0211	10,0000	0,0000	0,4639	15,5132	16,9668	16,2506	0,0115	0,0087	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:15	1695,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0582	9,0000	9,3101	9,0000	9,0715	41,0000	19,3586	23,1959	0,0211	19,0000	0,0211	13,0000	0,0211	10,0000	0,0000	0,4656	15,5228	16,9677	16,2541	0,0114	0,0088	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:16	1696,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2938	9,0000	10,0309	9,0000	9,2816	41,3000	22,5586	22,8959	0,0211	20,0000	0,0211	14,0000	0,0211	13,0000	0,0000	0,4538	15,5299	16,9700	16,2557	0,0114	0,0086	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:17	1697,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1796	9,0000	9,3792	9,0000	9,2852	41,3000	22,5586	22,8959	0,0211	20,0000	0,0211	14,0000	0,0211	13,0000	0,0000	0,4564	15,5307	16,9696	16,2536	0,0114	0,0087	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:18	1698,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,4244	9,0000	9,8813	9,0000	8,9101	41,4000	22,6585	22,8959	0,0211	21,0000	0,0211	15,0000	0,0211	11,0000	0,0000	0,4531	15,5270	16,9774	16,2489	0,0113	0,0085	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:19	1699,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0050	13,0000	13,6743	9,0000	9,0729	9,0000	8,5150	40,6000	21,4585	16,7959	0,0211	20,0000	0,0211	14,0000	0,0211	10,0000	0,0000	0,4529	15,5280	16,9698	16,2497	0,0112	0,0086	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:20	1700,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0050	13,0000	13,2927	9,0000	9,0314	9,0000	8,7533	40,6000	21,4585	16,7959	0,0211	20,0000	0,0211	14,0000	0,0211	10,0000	0,0000	0,4547	15,5296	16,9706	16,2544	0,0112	0,0086	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:21	1701,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7667	9,0000	9,2855	9,0000	8,8501	42,9000	18,9585	20,8959	0,0211	20,0000	0,0211	12,0000	0,0211	11,0000	0,0000	0,4580	15,5312	16,9730	16,2538	0,0113	0,0085	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:22	1702,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,3143	9,0000	9,1671	9,0000	8,7881	42,9000	18,9585	20,8959	0,0211	20,0000	0,0211	12,0000	0,0211	11,0000	0,0000	0,4551	15,5335	16,9703	16,2521	0,0112	0,0085	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:23	1703,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,3860	9,0000	9,5119	9,0000	8,5898	40,8000	18,6585	20,2959	0,0211	20,0000	0,0211	13,0000	0,0211	10,0000	0,0000	0,4654	15,5402	16,9656	16,2514	0,0111	0,0084	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:24	1704,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0920	9,0000	9,1430	9,0000	9,6275	40,8000	18,6585	20,2959	0,0211	20,0000	0,0211	13,0000	0,0211	10,0000	0,0000	0,4578	15,5339	16,9658	16,2576	0,0112	0,0085	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:25	1705,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2123	9,0000	8,9186	9,0000	9,2677	43,2000	18,9585	21,7959	0,0211	20,0000	0,0211	11,0000	0,0211	10,0000	0,0000	0,4666	15,5288	16,9710	16,2536	0,0111	0,0085	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:26	1706,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,5204	9,0000	8,7767	9,0000	9,1191	33,3000	19,4585	22,5959	0,0211	18,0000	0,0211	13,0000	0,0211	12,0000	0,0000	0,4701	15,5324	16,9733	16,2521	0,0113	0,0085	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:27	1707,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,3091	9,0000	9,1395	9,0000	9,3610	33,3000	19,4585	22,5959	0,0211	18,0000	0,0211	13,0000	0,0211	12,0000	0,0000	0,4622	15,5272	16,9732	16,2504	0,0111	0,0085	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:28	1708,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,4899	9,0000	9,1692	9,0000	9,2375	42,3000	17,9585	21,7959	0,0211	19,0000	0,0211	13,0000	0,0211	10,0000	0,0000	0,4559	15,5288	16,9710	16,2508	0,0110	0,0084	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:29	1709,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,5821	9,0000	9,4402	9,0000	8,3982	43,0000	19,0586	21,2959	0,0211	19,0000	0,0211	12,0000	0,0211	11,0000	0,0000	0,4623	15,5372	16,9643	16,2527	0,0110	0,0084	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:30	1710,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,3009	9,0000	9,3152	9,0000	8,5652	43,0000	19,0586	21,2959	0,0211	19,0000	0,0211	12,0000	0,0211	11,0000	0,0000	0,4695	15,5376	16,9674	16,2518	0,0110	0,0083	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:31	1711,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,4341	9,0000	9,0267	9,0000	9,0187	41,2000	18,7585	21,3959	0,0211	21,0000	0,0211	14,0000	0,0211	11,0000	0,0000	0,4616	15,5271	16,9702	16,2532	0,0109	0,0084	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:32	1712,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0986	9,0000	9,2696	9,0000	9,8017	41,6000	17,8586	25,6959	0,0211	18,0000	0,0211	11,0000	0,0211	13,0000	0,0000	0,4712	15,5240	16,9665	16,2503	0,0109	0,0083	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:33	1713,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8830	9,0000	8,8018	9,0000	9,3912	41,6000	17,8586	25,6959	0,0211	18,0000	0,0211	11,0000	0,0211	13,0000	0,0000	0,4592	15,5338	16,9710	16,2495	0,0110	0,0084	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:34	1714,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,6884	9,0000	7,4764	9,0000	8,1655	34,5000	18,8586	24,1959	0,0211	18,0000	0,0211	12,0000	0,0211	11,0000	0,0000	0,4647	15,5299	16,9765	16,2455	0,0110	0,0088	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:35	1715,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,6057	9,0000	8,7357	9,0000	8,9126	40,6000	16,5586	20,4959	0,0211	20,0000	0,0211	11,0000	0,0211	9,0000	0,0000	0,4522	15,5273	16,9773	16,2497	0,0110	0,0088	0,0087	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:36	1716,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9281	9,0000	9,3039	9,0000	8,8245	40,6000	16,5586	20,4959	0,0211	20,0000	0,0211	11,0000	0,0211	9,0000	0,0000	0,4667	15,5255	16,9776	16,2454	0,0110	0,0084	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:37	1717,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,4059	9,0000	8,8992	9,0000	8,8465	41,6000	18,2585	20,2959	0,0211	20,0000	0,0211	12,0000	0,0211	10,0000	0,0000	0,4556	15,5218	16,9858	16,2445	0,0109	0,0085	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:38	1718,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,3870	9,0000	9,3434	9,0000	9,0863	41,7000	19,5586	25,2959	0,0211	20,0000	0,0211	13,0000	0,0211	12,0000	0,0000	0,4718	15,5110	16,9828	16,2437	0,0109	0,0084	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:39	1719,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1939	9,0000	9,2998	9,0000	8,9234	41,7000	19,5586	25,2959	0,0211	20,0000	0,0211	13,0000	0,0211	12,0000	0,0000	0,4596	15,5146	16,9883	16,2428	0,0109	0,0084	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:40	1720,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7078	9,0000	9,3931	9,0000	9,0587	41,6000	18,2585	21,1959	0,0211	20,0000	0,0211	13,0000	0,0211	10,0000	0,0000	0,4653	15,5075	16,9881	16,2450	0,0110	0,0083	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:41	1721,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9532	9,0000	9,3828	9,0000	8,8158	41,6000	18,2585	21,1959	0,0211	20,0000	0,0211	13,0000	0,0211	10,0000	0,0000	0,4658	15,5039	16,9837	16,2476	0,0109	0,0083	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:42	1722,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,4556	9,0000	7,7290	9,0000	9,1827	43,6000	9,9585	22,1959	0,0211	18,0000	0,0211	10,0000	0,0211	9,0000	0,0000	0,4581	15,4968	16,9861	16,2480	0,0108	0,0087	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:43	1723,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1780	9,0000	8,4898	9,0000	8,9956	43,6000	9,9585	22,1959	0,0211	18,0000	0,0211	10,0000	0,0211	9,0000	0,0000	0,4636	15,4965	16,9917	16,2526	0,0108	0,0086	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:44	1724,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8026	9,0000	9,4300	9,0000	8,9352	41,5000	15,3585	21,8959	0,0211	20,0000	0,0211	12,0000	0,0211	10,0000	0,0000	0,4640	15,4977	16,9910	16,2540	0,0109	0,0084	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:45	1725,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7457	9,0000	9,3372	9,0000	9,0899	37,9000	22,3586	21,7959	0,0211	19,0000	0,0211	13,0000	0,0211	11,0000	0,0000	0,4568	15,4972	16,9860	16,2615	0,0110	0,0084	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:46	1726,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8241	9,0000	9,1974	9,0000	9,0889	37,9000	22,3586	21,7959	0,0211	19,0000	0,0211	13,0000	0,0211	11,0000	0,0000	0,4609	15,5046	16,9885	16,2603	0,0110	0,0084	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:47	1727,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0290	9,0000	8,6368	9,0000	9,1278	39,6000	21,0586	21,9959	0,0211	20,0000	0,0211	13,0000	0,0211	10,0000	0,0000	0,4473	15,5021	16,9864	16,2673	0,0109	0,0085	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:48	1728,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2856	9,0000	8,9694	9,0000	9,3436	39,6000	21,0586	21,9959	0,0211	20,0000	0,0211	13,0000	0,0211	10,0000	0,0000	0,4517	15,5095	16,9861	16,2711	0,0109	0,0085	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:49	1729,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,3614	9,0000	8,7101	9,0000	9,2155	40,0000	17,3586	21,4959	0,0211	20,0000	0,0211	11,0000	0,0211	12,0000	0,0000	0,4592	15,5028	16,9860	16,2699	0,0108	0,0085	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:50	1730,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1196	9,0000	8,9975	9,0000	8,8020	39,6000	17,6585	22,1959	0,0211	20,0000	0,0211	12,0000	0,0211	9,0000	0,0000	0,4616	15,5053	16,9831	16,2632	0,0108	0,0085	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:51	1731,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0863	9,0000	9,0682	9,0000	9,0361	39,6000	17,6585	22,1959	0,0211	20,0000	0,0211	12,0000	0,0211	9,0000	0,0000	0,4619	15,5064	16,9822	16,2627	0,0108	0,0085	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:52	1732,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8144	9,0000	8,9499	9,0000	9,0971	39,0000	17,6585	21,8959	0,0211	19,0000	0,0211	12,0000	0,0211	12,0000	0,0000	0,4549	15,5016	16,9766	16,2684	0,0109	0,0085	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:53	1733,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9368	9,0000	8,9243	9,0000	9,3559	40,2000	17,3586	21,6959	0,0211	20,0000	0,0211	11,0000	0,0211	10,0000	0,0000	0,4661	15,5053	16,9833	16,2684	0,0109	0,0085	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:54	1734,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8979	9,0000	8,9325	9,0000	9,2314	40,2000	17,3586	21,6959	0,0211	20,0000	0,0211	11,0000	0,0211	10,0000	0,0000	0,4628	15,5090	16,9827	16,2698	0,0109	0,0085	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:55	1735,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,0249	9,0000	8,8669	9,0000	8,9500	39,0000	17,5586	21,7959	0,0211	20,0000	0,0211	12,0000	0,0211	11,0000	0,0000	0,4568	15,5096	16,9906	16,2699	0,0109	0,0086	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:56	1736,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,2830	9,0000	9,0303	9,0000	9,0259	39,0000	17,5586	21,7959	0,0211	20,0000	0,0211	12,0000	0,0211	11,0000	0,0000	0,4642	15,5035	16,9902	16,2688	0,0108	0,0085	0,0084	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:57	1737,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0040	13,0000	13,1135	9,0000	8,7101	9,0000	8,5211	41,5000	17,0586	16,6959	0,0211	20,0000	0,0211	13,0000	0,0211	11,0000	0,0000	0,4622	15,5054	16,9893	16,2686	0,0108	0,0086	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:58	1738,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0040	13,0000	13,2974	9,0000	8,5815	9,0000	8,8891	41,5000	17,0586	16,6959	0,0211	20,0000	0,0211	13,0000	0,0211	11,0000	0,0000	0,4634	15,4951	16,9951	16,2618	0,0107	0,0087	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:44:59	1739,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8359	9,0000	8,5313	9,0000	8,8235	39,1000	17,7585	21,9959	0,0211	20,0000	0,0211	11,0000	0,0211	10,0000	0,0000	0,4595	15,4927	16,9965	16,2659	0,0108	0,0087	0,0085	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:45:00	1740,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,4128	9,0000	10,0494	9,0000	8,8450	38,9000	22,5586	21,2959	0,0211	20,0000	0,0211	15,0000	0,0211	12,0000	0,0000	0,4570	15,5012	16,9949	16,2673	0,0110	0,0084	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:45:01	1741,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,7411	9,0000	9,4069	9,0000	8,8573	38,9000	22,5586	21,2959	0,0211	20,0000	0,0211	15,0000	0,0211	12,0000	0,0000	0,4664	15,5021	16,9896	16,2665	0,0109	0,0084	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:45:02	1742,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9547	9,0000	9,6979	9,0000	8,7943	38,8000	22,0586	21,2959	0,0211	21,0000	0,0211	13,0000	0,0211	10,0000	0,0000	0,4613	15,4991	16,9909	16,2640	0,0109	0,0083	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:45:03	1743,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,9941	9,0000	8,8551	9,0000	8,8747	39,4000	20,5586	20,5959	0,0211	20,0000	0,0211	13,0000	0,0211	11,0000	0,0000	0,4593	15,4949	16,9894	16,2621	0,0109	0,0085	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:45:04	1744,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	12,8446	9,0000	9,3997	9,0000	9,0028	39,4000	20,5586	20,5959	0,0211	20,0000	0,0211	13,0000	0,0211	11,0000	0,0000	0,4587	15,4954	16,9823	16,2622	0,0110	0,0083	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:45:05	1745,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,5555	9,0000	9,0867	9,0000	9,0505	39,9000	17,8586	20,8959	0,0211	20,0000	0,0211	11,0000	0,0211	10,0000	0,0000	0,4665	15,4873	16,9760	16,2657	0,0108	0,0084	0,0086	0,0200	0,0200	0,0200	0,0127
09.07.2021	10:45:06	1746,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	13,0000	13,1575	9,0000	9,0329	9,0000	8,9890	39,9000	17,8586	20,8959	0,0211	20,0000	0,0211	11,0000	0,0211	10,0000	0,0000	0,4579	15,4793	16,9801	16,2673	0,0108	0,0084	0,0086	0,0200	0,0200	0,0200	0,0127
